round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,2,ece_flag_number,0.0,1,0
4,2,cwr_flag_number,0.0,1,0
4,2,ack_count,0.009286680487906835,1,0
4,2,syn_count,0.009785510693019433,1,0
4,2,fin_count,0.003871881436319988,1,0
4,2,rst_count,0.0037581306971287633,1,0
4,2,HTTP,0.0008412527629212719,1,0
4,2,HTTPS,0.002197104110285437,1,0
4,2,DNS,3.509883833156341e-05,1,0
4,2,Telnet,0.0,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,0.0,1,0
4,2,IRC,0.0,1,0
4,2,TCP,0.015595198968158001,1,0
4,2,UDP,0.007565220113790474,1,0
4,2,DHCP,0.0,1,0
4,2,ARP,5.902174318860143e-05,1,0
4,2,ICMP,0.005531614122910469,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,4.49111477337949e-05,1,0
4,2,LLC,3.5737233248960274e-05,1,0
4,2,Tot sum,0.019100957439855362,1,0
4,2,Min,0.0010441580729000676,1,0
4,2,Max,0.009453883941224034,1,0
4,2,AVG,0.011000045234789582,1,0
4,2,Std,0.012731156902677015,1,0
4,2,Tot size,0.007537883927763076,1,0
4,2,IAT,0.010873820281586859,1,0
4,2,Number,0.005420463181634929,1,0
4,2,Variance,0.0031504736887097806,1,0
4,3,Header_Length,0.014914482963644105,1,0
4,3,Protocol Type,0.008828047918207673,1,0
4,3,Time_To_Live,0.007330686206512382,1,0
4,3,Rate,0.009148772316018494,1,0
4,3,fin_flag_number,0.0010864915639130946,1,0
4,3,syn_flag_number,0.008035225161565976,1,0
4,3,rst_flag_number,0.0012103797646859516,1,0
4,3,psh_flag_number,0.002440069435463421,1,0
4,3,ack_flag_number,0.013527791873345336,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.006184346623464307,1,0
4,3,syn_count,0.00692553560510877,1,0
4,3,fin_count,0.003046713970131947,1,0
4,3,rst_count,0.0029423759595457,1,0
4,3,HTTP,0.0013476096810768467,1,0
4,3,HTTPS,0.0020106238766118166,1,0
4,3,DNS,3.177432854837292e-05,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,0.0105478156657,1,0
4,3,UDP,0.0076926294746188974,1,0
4,3,DHCP,0.0,1,0
4,3,ARP,8.62812102568622e-05,1,0
4,3,ICMP,0.0031012578295960226,1,0
4,3,IGMP,0.0,1,0
4,3,IPv,8.73085323116407e-05,1,0
4,3,LLC,3.0156663281761808e-05,1,0
4,3,Tot sum,0.013671079321919705,1,0
4,3,Min,0.0015755615588254556,1,0
4,3,Max,0.007554932637791438,1,0
4,3,AVG,0.010259415760718866,1,0
4,3,Std,0.007948987547570141,1,0
4,3,Tot size,0.008838349121293164,1,0
4,3,IAT,0.015365186233513555,1,0
4,3,Number,0.0076356283087876875,1,0
4,3,Variance,0.004130217243498322,1,0
4,4,Header_Length,0.01624602208645527,1,0
4,4,Protocol Type,0.008983496306661802,1,0
4,4,Time_To_Live,0.00641805432384416,1,0
4,4,Rate,0.008544209745834905,1,0
4,4,fin_flag_number,0.0015539556646657182,1,0
4,4,syn_flag_number,0.009731432768352234,1,0
4,4,rst_flag_number,0.0008452057400057811,1,0
4,4,psh_flag_number,0.0015746729577972652,1,0
4,4,ack_flag_number,0.011293279219848955,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.00649225965682632,1,0
4,4,syn_count,0.01055349703983211,1,0
4,4,fin_count,0.004483656477689877,1,0
4,4,rst_count,0.006308706254652634,1,0
4,4,HTTP,0.0012129803456980427,1,0
4,4,HTTPS,0.0013901011757311466,1,0
4,4,DNS,5.556392732380289e-05,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.012406266514735762,1,0
4,4,UDP,0.008229979653687271,1,0
4,4,DHCP,0.0,1,0
4,4,ARP,5.3695749107309786e-05,1,0
4,4,ICMP,0.002974950622751464,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,5.458632547442499e-05,1,0
4,4,LLC,3.709714472472037e-05,1,0
4,4,Tot sum,0.011506368849471614,1,0
4,4,Min,0.0014717498035952303,1,0
4,4,Max,0.008864860900603162,1,0
4,4,AVG,0.01083209028686042,1,0
4,4,Std,0.010214882693485378,1,0
4,4,Tot size,0.01223240618486443,1,0
4,4,IAT,0.019145351219577247,1,0
4,4,Number,0.006338247856114663,1,0
4,4,Variance,0.007975919076309488,1,0
4,5,Header_Length,0.007348596693559557,1,0
4,5,Protocol Type,0.0032367059761236306,1,0
4,5,Time_To_Live,0.005706022764535419,1,0
4,5,Rate,0.005764957934047743,1,0
4,5,fin_flag_number,0.0016181269160988165,1,0
4,5,syn_flag_number,0.01043010650997644,1,0
4,5,rst_flag_number,0.0027789501012347273,1,0
4,5,psh_flag_number,0.0006787326739397371,1,0
4,5,ack_flag_number,0.013133453660616396,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.010764705016623567,1,0
4,5,syn_count,0.009434494277285807,1,0
4,5,fin_count,0.004311534617894734,1,0
4,5,rst_count,0.00271174239894898,1,0
4,5,HTTP,0.0013769809127789755,1,0
4,5,HTTPS,0.0036992967421220157,1,0
4,5,DNS,1.171201265973143e-05,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.012465462702384683,1,0
4,5,UDP,0.00908967672255585,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,3.9757073363766436e-05,1,0
4,5,ICMP,0.007217321100331447,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,3.9005492027222036e-05,1,0
4,5,LLC,2.206764067018696e-05,1,0
4,5,Tot sum,0.013381132262429674,1,0
4,5,Min,0.000306219431019521,1,0
4,5,Max,0.007192422848038405,1,0
4,5,AVG,0.005973992071076282,1,0
4,5,Std,0.006859452012076019,1,0
4,5,Tot size,0.003904301533577552,1,0
4,5,IAT,0.007976775715129635,1,0
4,5,Number,0.0031244145012690795,1,0
4,5,Variance,0.003302402778974454,1,0
5,1,Header_Length,0.003143007709148824,5,1
5,1,Protocol Type,0.0020989969170080425,5,1
5,1,Time_To_Live,0.0038701239393334587,5,1
5,1,Rate,0.0025808306836766094,5,1
5,1,fin_flag_number,0.0002902469401419072,5,1
5,1,syn_flag_number,0.003948604763392045,5,1
5,1,rst_flag_number,0.00019433873076695794,5,1
5,1,psh_flag_number,0.00020695612163638022,5,1
5,1,ack_flag_number,0.005975815675350127,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.0023680418975749796,5,1
5,1,syn_count,0.001026325668610286,5,1
5,1,fin_count,0.0008597226336652821,5,1
5,1,rst_count,0.0005433905895217351,5,1
5,1,HTTP,0.0002530183883990489,5,1
5,1,HTTPS,0.0035865379882196093,5,1
5,1,DNS,6.744044251570142e-06,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,0.0,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.001796925511245515,5,1
5,1,UDP,0.0019262318403016955,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,2.1812672542402405e-05,5,1
5,1,ICMP,0.0008612392297183102,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,2.624749486907427e-05,5,1
5,1,LLC,1.0024718941755205e-05,5,1
5,1,Tot sum,0.005211030427641923,5,1
5,1,Min,0.0015908097565004908,5,1
5,1,Max,0.002814173913865776,5,1
5,1,AVG,0.008968463206357597,5,1
5,1,Std,0.004245080815716875,5,1
5,1,Tot size,0.006379728260129713,5,1
5,1,IAT,0.005427937050817775,5,1
5,1,Number,0.00717587387198705,5,1
5,1,Variance,0.0007778160221498709,5,1
5,2,Header_Length,0.02004588234763581,5,1
5,2,Protocol Type,0.01545930737003939,5,1
5,2,Time_To_Live,0.009248734108696225,5,1
5,2,Rate,0.009985711478516119,5,1
5,2,fin_flag_number,0.0017531535949325417,5,1
5,2,syn_flag_number,0.008516171375420782,5,1
5,2,rst_flag_number,0.0012913382048985423,5,1
5,2,psh_flag_number,0.0029799607805012897,5,1
5,2,ack_flag_number,0.014436927967710034,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.007177727810538954,5,1
5,2,syn_count,0.005896026361863562,5,1
5,2,fin_count,0.004861801329736242,5,1
5,2,rst_count,0.00828341398637008,5,1
5,2,HTTP,0.0015571066051211346,5,1
5,2,HTTPS,0.002071426543714452,5,1
5,2,DNS,5.039823706473712e-05,5,1
5,2,Telnet,0.0,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,0.0,5,1
5,2,IRC,0.0,5,1
5,2,TCP,0.009779133198221785,5,1
5,2,UDP,0.0072262640341114095,5,1
5,2,DHCP,0.0,5,1
5,2,ARP,7.463414250548139e-05,5,1
5,2,ICMP,0.002625017437114714,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,9.711784749164565e-05,5,1
5,2,LLC,5.246710223539009e-05,5,1
5,2,Tot sum,0.016464380829291515,5,1
5,2,Min,0.0018442655860542345,5,1
5,2,Max,0.0046104529346496295,5,1
5,2,AVG,0.010773608091210463,5,1
5,2,Std,0.005284838038963358,5,1
5,2,Tot size,0.008994070095031717,5,1
5,2,IAT,0.01421665255113112,5,1
5,2,Number,0.01114222993570607,5,1
5,2,Variance,0.006290378083340898,5,1
5,3,Header_Length,0.02682104850544704,5,1
5,3,Protocol Type,0.01659805544187817,5,1
5,3,Time_To_Live,0.007300854108188908,5,1
5,3,Rate,0.009625041926777982,5,1
5,3,fin_flag_number,0.0017128567619595092,5,1
5,3,syn_flag_number,0.008996845526926017,5,1
5,3,rst_flag_number,0.0012761236105667884,5,1
5,3,psh_flag_number,0.0037114001222274206,5,1
5,3,ack_flag_number,0.011801561306738506,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.004890800227581664,5,1
5,3,syn_count,0.006161405140645329,5,1
5,3,fin_count,0.0035453824197431948,5,1
5,3,rst_count,0.006848262356510162,5,1
5,3,HTTP,0.001308367953225087,5,1
5,3,HTTPS,0.0031699668354841924,5,1
5,3,DNS,7.305585009058707e-05,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,0.011028998630831097,5,1
5,3,UDP,0.008908042152646765,5,1
5,3,DHCP,0.0,5,1
5,3,ARP,7.457149055766735e-05,5,1
5,3,ICMP,0.0023596300443134276,5,1
5,3,IGMP,0.0,5,1
5,3,IPv,9.661887040035122e-05,5,1
5,3,LLC,4.8081603526479026e-05,5,1
5,3,Tot sum,0.022472332549207153,5,1
5,3,Min,0.0021956329040379785,5,1
5,3,Max,0.004927588273231436,5,1
5,3,AVG,0.009116839335738973,5,1
5,3,Std,0.004066864780444206,5,1
5,3,Tot size,0.009685878742365688,5,1
5,3,IAT,0.01845876520208975,5,1
5,3,Number,0.008075090511021444,5,1
5,3,Variance,0.005284409868603212,5,1
5,4,Header_Length,0.02421474271849952,5,1
5,4,Protocol Type,0.01604466127813647,5,1
5,4,Time_To_Live,0.008587171253380604,5,1
5,4,Rate,0.009921848272273265,5,1
5,4,fin_flag_number,0.0016404560399558398,5,1
5,4,syn_flag_number,0.009788356699578959,5,1
5,4,rst_flag_number,0.0012001428254788215,5,1
5,4,psh_flag_number,0.0036823061289831395,5,1
5,4,ack_flag_number,0.015271971202889532,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.006427858767358146,5,1
5,4,syn_count,0.007735861764494043,5,1
5,4,fin_count,0.004627796259710735,5,1
5,4,rst_count,0.007416661344103375,5,1
5,4,HTTP,0.0013761789015811132,5,1
5,4,HTTPS,0.0017357585815192067,5,1
5,4,DNS,8.149741881132988e-05,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.009979576544158845,5,1
5,4,UDP,0.009128796748001395,5,1
5,4,DHCP,0.0,5,1
5,4,ARP,8.43861469656837e-05,5,1
5,4,ICMP,0.0020673257808612178,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,9.337707939510942e-05,5,1
5,4,LLC,5.400476676823141e-05,5,1
5,4,Tot sum,0.018391380244076886,5,1
5,4,Min,0.001456935829092103,5,1
5,4,Max,0.004649347010931706,5,1
5,4,AVG,0.008495496987078894,5,1
5,4,Std,0.004511805253840749,5,1
5,4,Tot size,0.01058092830651539,5,1
5,4,IAT,0.016276111825708883,5,1
5,4,Number,0.009390316085893744,5,1
5,4,Variance,0.007882841080220615,5,1
5,5,Header_Length,0.020364199911924175,5,1
5,5,Protocol Type,0.014242255382203552,5,1
5,5,Time_To_Live,0.008784172396811129,5,1
5,5,Rate,0.009840111379390351,5,1
5,5,fin_flag_number,0.0015080850924925483,5,1
5,5,syn_flag_number,0.00907174727121738,5,1
5,5,rst_flag_number,0.0012321261911112202,5,1
5,5,psh_flag_number,0.002514455275674221,5,1
5,5,ack_flag_number,0.010630637991572484,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.005237686394152661,5,1
5,5,syn_count,0.007938073780613604,5,1
5,5,fin_count,0.0036849920773655677,5,1
5,5,rst_count,0.006295000125625165,5,1
5,5,HTTP,0.0018801458812143324,5,1
5,5,HTTPS,0.0037884802850641107,5,1
5,5,DNS,3.857413892898232e-05,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,0.009535747148567282,5,1
5,5,UDP,0.010356856515263151,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,6.79854122396345e-05,5,1
5,5,ICMP,0.003776196086992094,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,0.00010232429861895654,5,1
5,5,LLC,5.729454511667509e-05,5,1
5,5,Tot sum,0.013184955412555226,5,1
5,5,Min,0.00228566459658893,5,1
5,5,Max,0.004513345422427619,5,1
5,5,AVG,0.010800505452202742,5,1
5,5,Std,0.004435326352618177,5,1
5,5,Tot size,0.009886623903998384,5,1
5,5,IAT,0.016816789440899812,5,1
5,5,Number,0.011140632125247976,5,1
5,5,Variance,0.006938646895689118,5,1
6,1,Header_Length,0.003143007709148824,5,0
6,1,Protocol Type,0.0020989969170080425,5,0
6,1,Time_To_Live,0.0038701239393334587,5,0
6,1,Rate,0.0025808306836766094,5,0
6,1,fin_flag_number,0.0002902469401419072,5,0
6,1,syn_flag_number,0.003948604763392045,5,0
6,1,rst_flag_number,0.00019433873076695794,5,0
6,1,psh_flag_number,0.00020695612163638022,5,0
6,1,ack_flag_number,0.005975815675350127,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.0023680418975749796,5,0
6,1,syn_count,0.001026325668610286,5,0
6,1,fin_count,0.0008597226336652821,5,0
6,1,rst_count,0.0005433905895217351,5,0
6,1,HTTP,0.0002530183883990489,5,0
6,1,HTTPS,0.0035865379882196093,5,0
6,1,DNS,6.744044251570142e-06,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,0.0,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.001796925511245515,5,0
6,1,UDP,0.0019262318403016955,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,2.1812672542402405e-05,5,0
6,1,ICMP,0.0008612392297183102,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,2.624749486907427e-05,5,0
6,1,LLC,1.0024718941755205e-05,5,0
6,1,Tot sum,0.005211030427641923,5,0
6,1,Min,0.0015908097565004908,5,0
6,1,Max,0.002814173913865776,5,0
6,1,AVG,0.008968463206357597,5,0
6,1,Std,0.004245080815716875,5,0
6,1,Tot size,0.006379728260129713,5,0
6,1,IAT,0.005427937050817775,5,0
6,1,Number,0.00717587387198705,5,0
6,1,Variance,0.0007778160221498709,5,0
6,2,Header_Length,0.02004588234763581,5,0
6,2,Protocol Type,0.01545930737003939,5,0
6,2,Time_To_Live,0.009248734108696225,5,0
6,2,Rate,0.009985711478516119,5,0
6,2,fin_flag_number,0.0017531535949325417,5,0
6,2,syn_flag_number,0.008516171375420782,5,0
6,2,rst_flag_number,0.0012913382048985423,5,0
6,2,psh_flag_number,0.0029799607805012897,5,0
6,2,ack_flag_number,0.014436927967710034,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.007177727810538954,5,0
6,2,syn_count,0.005896026361863562,5,0
6,2,fin_count,0.004861801329736242,5,0
6,2,rst_count,0.00828341398637008,5,0
6,2,HTTP,0.0015571066051211346,5,0
6,2,HTTPS,0.002071426543714452,5,0
6,2,DNS,5.039823706473712e-05,5,0
6,2,Telnet,0.0,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,0.0,5,0
6,2,IRC,0.0,5,0
6,2,TCP,0.009779133198221785,5,0
6,2,UDP,0.0072262640341114095,5,0
6,2,DHCP,0.0,5,0
6,2,ARP,7.463414250548139e-05,5,0
6,2,ICMP,0.002625017437114714,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,9.711784749164565e-05,5,0
6,2,LLC,5.246710223539009e-05,5,0
6,2,Tot sum,0.016464380829291515,5,0
6,2,Min,0.0018442655860542345,5,0
6,2,Max,0.0046104529346496295,5,0
6,2,AVG,0.010773608091210463,5,0
6,2,Std,0.005284838038963358,5,0
6,2,Tot size,0.008994070095031717,5,0
6,2,IAT,0.01421665255113112,5,0
6,2,Number,0.01114222993570607,5,0
6,2,Variance,0.006290378083340898,5,0
6,3,Header_Length,0.02682104850544704,5,0
6,3,Protocol Type,0.01659805544187817,5,0
6,3,Time_To_Live,0.007300854108188908,5,0
6,3,Rate,0.009625041926777982,5,0
6,3,fin_flag_number,0.0017128567619595092,5,0
6,3,syn_flag_number,0.008996845526926017,5,0
6,3,rst_flag_number,0.0012761236105667884,5,0
6,3,psh_flag_number,0.0037114001222274206,5,0
6,3,ack_flag_number,0.011801561306738506,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.004890800227581664,5,0
6,3,syn_count,0.006161405140645329,5,0
6,3,fin_count,0.0035453824197431948,5,0
6,3,rst_count,0.006848262356510162,5,0
6,3,HTTP,0.001308367953225087,5,0
6,3,HTTPS,0.0031699668354841924,5,0
6,3,DNS,7.305585009058707e-05,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,0.011028998630831097,5,0
6,3,UDP,0.008908042152646765,5,0
6,3,DHCP,0.0,5,0
6,3,ARP,7.457149055766735e-05,5,0
6,3,ICMP,0.0023596300443134276,5,0
6,3,IGMP,0.0,5,0
6,3,IPv,9.661887040035122e-05,5,0
6,3,LLC,4.8081603526479026e-05,5,0
6,3,Tot sum,0.022472332549207153,5,0
6,3,Min,0.0021956329040379785,5,0
6,3,Max,0.004927588273231436,5,0
6,3,AVG,0.009116839335738973,5,0
6,3,Std,0.004066864780444206,5,0
6,3,Tot size,0.009685878742365688,5,0
6,3,IAT,0.01845876520208975,5,0
6,3,Number,0.008075090511021444,5,0
6,3,Variance,0.005284409868603212,5,0
6,4,Header_Length,0.02421474271849952,5,0
6,4,Protocol Type,0.01604466127813647,5,0
6,4,Time_To_Live,0.008587171253380604,5,0
6,4,Rate,0.009921848272273265,5,0
6,4,fin_flag_number,0.0016404560399558398,5,0
6,4,syn_flag_number,0.009788356699578959,5,0
6,4,rst_flag_number,0.0012001428254788215,5,0
6,4,psh_flag_number,0.0036823061289831395,5,0
6,4,ack_flag_number,0.015271971202889532,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.006427858767358146,5,0
6,4,syn_count,0.007735861764494043,5,0
6,4,fin_count,0.004627796259710735,5,0
6,4,rst_count,0.007416661344103375,5,0
6,4,HTTP,0.0013761789015811132,5,0
6,4,HTTPS,0.0017357585815192067,5,0
6,4,DNS,8.149741881132988e-05,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.009979576544158845,5,0
6,4,UDP,0.009128796748001395,5,0
6,4,DHCP,0.0,5,0
6,4,ARP,8.43861469656837e-05,5,0
6,4,ICMP,0.0020673257808612178,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,9.337707939510942e-05,5,0
6,4,LLC,5.400476676823141e-05,5,0
6,4,Tot sum,0.018391380244076886,5,0
6,4,Min,0.001456935829092103,5,0
6,4,Max,0.004649347010931706,5,0
6,4,AVG,0.008495496987078894,5,0
6,4,Std,0.004511805253840749,5,0
6,4,Tot size,0.01058092830651539,5,0
6,4,IAT,0.016276111825708883,5,0
6,4,Number,0.009390316085893744,5,0
6,4,Variance,0.007882841080220615,5,0
6,5,Header_Length,0.020364199911924175,5,0
6,5,Protocol Type,0.014242255382203552,5,0
6,5,Time_To_Live,0.008784172396811129,5,0
6,5,Rate,0.009840111379390351,5,0
6,5,fin_flag_number,0.0015080850924925483,5,0
6,5,syn_flag_number,0.00907174727121738,5,0
6,5,rst_flag_number,0.0012321261911112202,5,0
6,5,psh_flag_number,0.002514455275674221,5,0
6,5,ack_flag_number,0.010630637991572484,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.005237686394152661,5,0
6,5,syn_count,0.007938073780613604,5,0
6,5,fin_count,0.0036849920773655677,5,0
6,5,rst_count,0.006295000125625165,5,0
6,5,HTTP,0.0018801458812143324,5,0
6,5,HTTPS,0.0037884802850641107,5,0
6,5,DNS,3.857413892898232e-05,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,0.009535747148567282,5,0
6,5,UDP,0.010356856515263151,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,6.79854122396345e-05,5,0
6,5,ICMP,0.003776196086992094,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,0.00010232429861895654,5,0
6,5,LLC,5.729454511667509e-05,5,0
6,5,Tot sum,0.013184955412555226,5,0
6,5,Min,0.00228566459658893,5,0
6,5,Max,0.004513345422427619,5,0
6,5,AVG,0.010800505452202742,5,0
6,5,Std,0.004435326352618177,5,0
6,5,Tot size,0.009886623903998384,5,0
6,5,IAT,0.016816789440899812,5,0
6,5,Number,0.011140632125247976,5,0
6,5,Variance,0.006938646895689118,5,0
7,1,Header_Length,0.003143007709148824,5,0
7,1,Protocol Type,0.0020989969170080425,5,0
7,1,Time_To_Live,0.0038701239393334587,5,0
7,1,Rate,0.0025808306836766094,5,0
7,1,fin_flag_number,0.0002902469401419072,5,0
7,1,syn_flag_number,0.003948604763392045,5,0
7,1,rst_flag_number,0.00019433873076695794,5,0
7,1,psh_flag_number,0.00020695612163638022,5,0
7,1,ack_flag_number,0.005975815675350127,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.0023680418975749796,5,0
7,1,syn_count,0.001026325668610286,5,0
7,1,fin_count,0.0008597226336652821,5,0
7,1,rst_count,0.0005433905895217351,5,0
7,1,HTTP,0.0002530183883990489,5,0
7,1,HTTPS,0.0035865379882196093,5,0
7,1,DNS,6.744044251570142e-06,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,0.0,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.001796925511245515,5,0
7,1,UDP,0.0019262318403016955,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,2.1812672542402405e-05,5,0
7,1,ICMP,0.0008612392297183102,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,2.624749486907427e-05,5,0
7,1,LLC,1.0024718941755205e-05,5,0
7,1,Tot sum,0.005211030427641923,5,0
7,1,Min,0.0015908097565004908,5,0
7,1,Max,0.002814173913865776,5,0
7,1,AVG,0.008968463206357597,5,0
7,1,Std,0.004245080815716875,5,0
7,1,Tot size,0.006379728260129713,5,0
7,1,IAT,0.005427937050817775,5,0
7,1,Number,0.00717587387198705,5,0
7,1,Variance,0.0007778160221498709,5,0
7,2,Header_Length,0.02004588234763581,5,0
7,2,Protocol Type,0.01545930737003939,5,0
7,2,Time_To_Live,0.009248734108696225,5,0
7,2,Rate,0.009985711478516119,5,0
7,2,fin_flag_number,0.0017531535949325417,5,0
7,2,syn_flag_number,0.008516171375420782,5,0
7,2,rst_flag_number,0.0012913382048985423,5,0
7,2,psh_flag_number,0.0029799607805012897,5,0
7,2,ack_flag_number,0.014436927967710034,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.007177727810538954,5,0
7,2,syn_count,0.005896026361863562,5,0
7,2,fin_count,0.004861801329736242,5,0
7,2,rst_count,0.00828341398637008,5,0
7,2,HTTP,0.0015571066051211346,5,0
7,2,HTTPS,0.002071426543714452,5,0
7,2,DNS,5.039823706473712e-05,5,0
7,2,Telnet,0.0,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,0.0,5,0
7,2,IRC,0.0,5,0
7,2,TCP,0.009779133198221785,5,0
7,2,UDP,0.0072262640341114095,5,0
7,2,DHCP,0.0,5,0
7,2,ARP,7.463414250548139e-05,5,0
7,2,ICMP,0.002625017437114714,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,9.711784749164565e-05,5,0
7,2,LLC,5.246710223539009e-05,5,0
7,2,Tot sum,0.016464380829291515,5,0
7,2,Min,0.0018442655860542345,5,0
7,2,Max,0.0046104529346496295,5,0
7,2,AVG,0.010773608091210463,5,0
7,2,Std,0.005284838038963358,5,0
7,2,Tot size,0.008994070095031717,5,0
7,2,IAT,0.01421665255113112,5,0
7,2,Number,0.01114222993570607,5,0
7,2,Variance,0.006290378083340898,5,0
7,3,Header_Length,0.02682104850544704,5,0
7,3,Protocol Type,0.01659805544187817,5,0
7,3,Time_To_Live,0.007300854108188908,5,0
7,3,Rate,0.009625041926777982,5,0
7,3,fin_flag_number,0.0017128567619595092,5,0
7,3,syn_flag_number,0.008996845526926017,5,0
7,3,rst_flag_number,0.0012761236105667884,5,0
7,3,psh_flag_number,0.0037114001222274206,5,0
7,3,ack_flag_number,0.011801561306738506,5,0
7,3,ece_flag_number,0.0,5,0
7,3,cwr_flag_number,0.0,5,0
7,3,ack_count,0.004890800227581664,5,0
7,3,syn_count,0.006161405140645329,5,0
7,3,fin_count,0.0035453824197431948,5,0
7,3,rst_count,0.006848262356510162,5,0
7,3,HTTP,0.001308367953225087,5,0
7,3,HTTPS,0.0031699668354841924,5,0
7,3,DNS,7.305585009058707e-05,5,0
7,3,Telnet,0.0,5,0
7,3,SMTP,0.0,5,0
7,3,SSH,0.0,5,0
7,3,IRC,0.0,5,0
7,3,TCP,0.011028998630831097,5,0
7,3,UDP,0.008908042152646765,5,0
7,3,DHCP,0.0,5,0
7,3,ARP,7.457149055766735e-05,5,0
7,3,ICMP,0.0023596300443134276,5,0
7,3,IGMP,0.0,5,0
7,3,IPv,9.661887040035122e-05,5,0
7,3,LLC,4.8081603526479026e-05,5,0
