round,client_id,class,feature,class_shap_value
9,2,BENIGN,psh_flag_number,3.4690279650639864e-06
9,2,BENIGN,ack_flag_number,0.0013836048117809696
9,2,BENIGN,ece_flag_number,0.0
9,2,BENIGN,cwr_flag_number,0.0
9,2,BENIGN,ack_count,7.591546327603282e-05
9,2,BENIGN,syn_count,0.00030648583065158165
9,2,BENIGN,fin_count,0.00032392603725384106
9,2,BENIGN,rst_count,0.0003785578001384238
9,2,BENIGN,HTTP,7.194228685669657e-07
9,2,BENIGN,HTTPS,4.3704634054009264e-07
9,2,BENIGN,DNS,6.111973281264226e-07
9,2,BENIGN,Telnet,0.0
9,2,BENIGN,SMTP,0.0
9,2,BENIGN,SSH,3.24829265707649e-09
9,2,BENIGN,IRC,0.0
9,2,BENIGN,TCP,9.483154070455413e-07
9,2,BENIGN,UDP,0.0005326718383457773
9,2,BENIGN,DHCP,0.0
9,2,BENIGN,ARP,1.4697204583566382e-09
9,2,BENIGN,ICMP,1.1229454383254734e-06
9,2,BENIGN,IGMP,0.0
9,2,BENIGN,IPv,1.4875908012357275e-09
9,2,BENIGN,LLC,9.093170415253037e-09
9,2,BENIGN,Tot sum,0.03772280715638772
9,2,BENIGN,Min,0.0003534087888905191
9,2,BENIGN,Max,0.0011535022407770158
9,2,BENIGN,AVG,0.005973521759733558
9,2,BENIGN,Std,0.009360337187536061
9,2,BENIGN,Tot size,0.003906961163738743
9,2,BENIGN,IAT,0.004524157410742191
9,2,BENIGN,Number,0.0017977587674067764
9,2,BENIGN,Variance,0.021648891596123578
9,3,BENIGN,Header_Length,0.0001220505914716341
9,3,BENIGN,Protocol Type,5.31502677532103e-06
9,3,BENIGN,Time_To_Live,0.017562738803826507
9,3,BENIGN,Rate,0.0003862813879095484
9,3,BENIGN,fin_flag_number,6.268494182677386e-05
9,3,BENIGN,syn_flag_number,0.00962993713110336
9,3,BENIGN,rst_flag_number,1.437668238216394e-05
9,3,BENIGN,psh_flag_number,3.327281325482545e-05
9,3,BENIGN,ack_flag_number,0.016575508820824324
9,3,BENIGN,ece_flag_number,0.0
9,3,BENIGN,cwr_flag_number,0.0
9,3,BENIGN,ack_count,0.00030173693667165933
9,3,BENIGN,syn_count,0.0017974113908167054
9,3,BENIGN,fin_count,0.002090550904540578
9,3,BENIGN,rst_count,0.0031996121437259718
9,3,BENIGN,HTTP,1.2554879558024367e-05
9,3,BENIGN,HTTPS,1.504957303950505e-05
9,3,BENIGN,DNS,7.307596707528674e-07
9,3,BENIGN,Telnet,0.0
9,3,BENIGN,SMTP,0.0
9,3,BENIGN,SSH,0.0
9,3,BENIGN,IRC,0.0
9,3,BENIGN,TCP,1.332955065436181e-05
9,3,BENIGN,UDP,0.0021025973142968723
9,3,BENIGN,DHCP,0.0
9,3,BENIGN,ARP,4.410811125854508e-06
9,3,BENIGN,ICMP,4.865803477969166e-05
9,3,BENIGN,IGMP,0.0
9,3,BENIGN,IPv,4.183048099992704e-06
9,3,BENIGN,LLC,2.1005104011972974e-05
9,3,BENIGN,Tot sum,0.21949098266195505
9,3,BENIGN,Min,0.007310608447567102
9,3,BENIGN,Max,0.01147250346839428
9,3,BENIGN,AVG,0.133281983807683
9,3,BENIGN,Std,0.11881685853004456
9,3,BENIGN,Tot size,0.032121408730745316
9,3,BENIGN,IAT,0.11399872153997422
9,3,BENIGN,Number,0.014374179055448622
9,3,BENIGN,Variance,0.34006880726665256
9,4,BENIGN,Header_Length,0.00026712290609793855
9,4,BENIGN,Protocol Type,1.2240529554219392e-05
9,4,BENIGN,Time_To_Live,0.13382675784578169
9,4,BENIGN,Rate,0.0002176050015805231
9,4,BENIGN,fin_flag_number,7.218293384880781e-06
9,4,BENIGN,syn_flag_number,0.003367180246277712
9,4,BENIGN,rst_flag_number,3.367987365621161e-06
9,4,BENIGN,psh_flag_number,8.44073255876765e-06
9,4,BENIGN,ack_flag_number,0.011955665968707762
9,4,BENIGN,ece_flag_number,0.0
9,4,BENIGN,cwr_flag_number,0.0
9,4,BENIGN,ack_count,0.0007197100552730262
9,4,BENIGN,syn_count,0.0013703651529795025
9,4,BENIGN,fin_count,0.00044404169311746956
9,4,BENIGN,rst_count,0.00044050484418676204
9,4,BENIGN,HTTP,2.8188390049876944e-05
9,4,BENIGN,HTTPS,2.7628691046288623e-05
9,4,BENIGN,DNS,1.5955387239197094e-07
9,4,BENIGN,Telnet,0.0
9,4,BENIGN,SMTP,0.0
9,4,BENIGN,SSH,0.0
9,4,BENIGN,IRC,0.0
9,4,BENIGN,TCP,3.52557618469973e-05
9,4,BENIGN,UDP,0.003377590850868728
9,4,BENIGN,DHCP,0.0
9,4,BENIGN,ARP,2.9394834446229424e-06
9,4,BENIGN,ICMP,1.0995355728482536e-05
9,4,BENIGN,IGMP,0.0
9,4,BENIGN,IPv,1.9969619382498306e-06
9,4,BENIGN,LLC,9.832357680206183e-06
9,4,BENIGN,Tot sum,0.08690480232471601
9,4,BENIGN,Min,0.010986538895667763
9,4,BENIGN,Max,0.008248084597289563
9,4,BENIGN,AVG,0.04397921427153051
9,4,BENIGN,Std,0.0875571997341467
9,4,BENIGN,Tot size,0.12293426003307104
9,4,BENIGN,IAT,0.04480538518982939
9,4,BENIGN,Number,0.022039241285528987
9,4,BENIGN,Variance,0.3363776577083627
9,5,BENIGN,Header_Length,0.00011834260039904621
9,5,BENIGN,Protocol Type,1.135641048222169e-05
9,5,BENIGN,Time_To_Live,0.032951321787550114
9,5,BENIGN,Rate,0.00023132790083764122
9,5,BENIGN,fin_flag_number,1.6631771185871002e-05
9,5,BENIGN,syn_flag_number,0.0028677346010226755
9,5,BENIGN,rst_flag_number,2.302543894217024e-06
9,5,BENIGN,psh_flag_number,3.4865675617368196e-05
9,5,BENIGN,ack_flag_number,0.013308365747798234
9,5,BENIGN,ece_flag_number,0.0
9,5,BENIGN,cwr_flag_number,0.0
9,5,BENIGN,ack_count,0.0010200075603279402
9,5,BENIGN,syn_count,0.0018151287353248336
9,5,BENIGN,fin_count,0.0007654688550246646
9,5,BENIGN,rst_count,0.000843911706306244
9,5,BENIGN,HTTP,5.354077075025998e-07
9,5,BENIGN,HTTPS,1.0804399857988756e-05
9,5,BENIGN,DNS,2.642254688461909e-06
9,5,BENIGN,Telnet,0.0
9,5,BENIGN,SMTP,0.0
9,5,BENIGN,SSH,0.0
9,5,BENIGN,IRC,0.0
9,5,BENIGN,TCP,6.006095588872995e-06
9,5,BENIGN,UDP,0.002030894922791049
9,5,BENIGN,DHCP,0.0
9,5,BENIGN,ARP,3.8456295323729963e-07
9,5,BENIGN,ICMP,2.1107423754074263e-05
9,5,BENIGN,IGMP,0.0
9,5,BENIGN,IPv,1.424349731737884e-06
9,5,BENIGN,LLC,4.911410180108433e-07
9,5,BENIGN,Tot sum,0.16963460000697522
9,5,BENIGN,Min,0.01609392712234694
9,5,BENIGN,Max,0.013057148677762597
9,5,BENIGN,AVG,0.0722287345211953
9,5,BENIGN,Std,0.13406334221363067
9,5,BENIGN,Tot size,0.15539927128702402
9,5,BENIGN,IAT,0.03978000687202439
9,5,BENIGN,Number,0.009568673347530421
9,5,BENIGN,Variance,0.6362366631627083
9,1,DDOS,Header_Length,0.010187373682856559
9,1,DDOS,Protocol Type,0.0008872786773281404
9,1,DDOS,Time_To_Live,0.0009396593748306259
9,1,DDOS,Rate,0.002424870688264491
9,1,DDOS,fin_flag_number,0.00015920477890176698
9,1,DDOS,syn_flag_number,0.004880488277922268
9,1,DDOS,rst_flag_number,2.6495752808841645e-05
9,1,DDOS,psh_flag_number,0.00027132613613503056
9,1,DDOS,ack_flag_number,0.00558223319821991
9,1,DDOS,ece_flag_number,0.0
9,1,DDOS,cwr_flag_number,0.0
9,1,DDOS,ack_count,0.010402838047593833
9,1,DDOS,syn_count,0.014446478147874586
9,1,DDOS,fin_count,0.02924234075471759
9,1,DDOS,rst_count,0.020263337809592486
9,1,DDOS,HTTP,0.00039239017496583983
9,1,DDOS,HTTPS,1.4194664970546e-05
9,1,DDOS,DNS,0.0
9,1,DDOS,Telnet,0.0
9,1,DDOS,SMTP,0.0
9,1,DDOS,SSH,0.0
9,1,DDOS,IRC,0.0
9,1,DDOS,TCP,0.003913116248440929
9,1,DDOS,UDP,0.010997309070080518
9,1,DDOS,DHCP,0.0
9,1,DDOS,ARP,1.4957763923462153e-05
9,1,DDOS,ICMP,0.001545797194464882
9,1,DDOS,IGMP,0.0
9,1,DDOS,IPv,2.6115955733985176e-06
9,1,DDOS,LLC,9.440482650013849e-06
9,1,DDOS,Tot sum,0.1309184276673477
9,1,DDOS,Min,0.005610217317007482
9,1,DDOS,Max,0.005041855665331241
9,1,DDOS,AVG,0.1220171257853508
9,1,DDOS,Std,0.025292580493260174
9,1,DDOS,Tot size,0.11540946364402771
9,1,DDOS,IAT,0.002159620726888534
9,1,DDOS,Number,0.0004176916167111244
9,1,DDOS,Variance,0.46175045205745846
9,2,DDOS,Header_Length,0.016697023977030767
9,2,DDOS,Protocol Type,0.0024845725005413046
9,2,DDOS,Time_To_Live,0.0021484016622707715
9,2,DDOS,Rate,0.0024417408539193276
9,2,DDOS,fin_flag_number,0.0002532669894264927
9,2,DDOS,syn_flag_number,0.026706049079075457
9,2,DDOS,rst_flag_number,6.714674671002286e-05
9,2,DDOS,psh_flag_number,7.764327235406653e-05
9,2,DDOS,ack_flag_number,0.004605263160192408
9,2,DDOS,ece_flag_number,0.0
9,2,DDOS,cwr_flag_number,0.0
9,2,DDOS,ack_count,0.006552942673442886
9,2,DDOS,syn_count,0.037194055889267476
9,2,DDOS,fin_count,0.054158242675475775
9,2,DDOS,rst_count,0.026844719183281997
9,2,DDOS,HTTP,4.909028987185593e-05
9,2,DDOS,HTTPS,5.364639720255582e-05
9,2,DDOS,DNS,6.872906669741496e-06
9,2,DDOS,Telnet,0.0
9,2,DDOS,SMTP,0.0
9,2,DDOS,SSH,0.0
9,2,DDOS,IRC,0.0
9,2,DDOS,TCP,0.00836987408274581
9,2,DDOS,UDP,0.031321317379479297
9,2,DDOS,DHCP,0.0
9,2,DDOS,ARP,3.146186708136156e-06
9,2,DDOS,ICMP,0.004118139915908614
9,2,DDOS,IGMP,0.0
9,2,DDOS,IPv,9.33774760802919e-07
9,2,DDOS,LLC,5.174605932722898e-06
9,2,DDOS,Tot sum,0.05508473217487335
9,2,DDOS,Min,1.0734385227806342e-06
9,2,DDOS,Max,0.00325602779048495
9,2,DDOS,AVG,0.012321851716842502
9,2,DDOS,Std,0.012494819960556925
9,2,DDOS,Tot size,0.03046449788380414
9,2,DDOS,IAT,0.0023745283178868704
9,2,DDOS,Number,1.3660586824926213e-05
9,2,DDOS,Variance,0.06511632114415988
9,3,DDOS,Header_Length,0.005173631524667144
9,3,DDOS,Protocol Type,0.001025673682499928
9,3,DDOS,Time_To_Live,0.0009391394298290834
9,3,DDOS,Rate,0.000817916761707238
9,3,DDOS,fin_flag_number,0.00023217707384901587
9,3,DDOS,syn_flag_number,0.0217278610332869
9,3,DDOS,rst_flag_number,8.477846276946365e-05
9,3,DDOS,psh_flag_number,0.0005153412996151019
9,3,DDOS,ack_flag_number,0.00889725933666341
9,3,DDOS,ece_flag_number,0.0
9,3,DDOS,cwr_flag_number,0.0
9,3,DDOS,ack_count,0.013716653361916542
9,3,DDOS,syn_count,0.04093916949350387
9,3,DDOS,fin_count,0.04878030251711607
9,3,DDOS,rst_count,0.029668895062059164
9,3,DDOS,HTTP,7.778592298564035e-05
9,3,DDOS,HTTPS,2.218559410493981e-06
9,3,DDOS,DNS,1.0697633570089238e-06
9,3,DDOS,Telnet,0.0
9,3,DDOS,SMTP,0.0
9,3,DDOS,SSH,0.0
9,3,DDOS,IRC,0.0
9,3,DDOS,TCP,0.002217380702495575
9,3,DDOS,UDP,0.026220865175127984
9,3,DDOS,DHCP,0.0
9,3,DDOS,ARP,3.762967457987543e-06
9,3,DDOS,ICMP,0.0008390427488848218
9,3,DDOS,IGMP,0.0
9,3,DDOS,IPv,1.3944798789466972e-06
9,3,DDOS,LLC,4.264605678372391e-06
9,3,DDOS,Tot sum,0.15488879643380643
9,3,DDOS,Min,0.0012203059217426927
9,3,DDOS,Max,0.01012259434792213
9,3,DDOS,AVG,0.04181667491793632
9,3,DDOS,Std,0.02758698877878487
9,3,DDOS,Tot size,0.035386165138334036
9,3,DDOS,IAT,0.0002600615782284876
9,3,DDOS,Number,0.0
9,3,DDOS,Variance,0.17881612051278353
9,4,DDOS,Header_Length,0.01541599091142416
9,4,DDOS,Protocol Type,0.0027394810967962258
9,4,DDOS,Time_To_Live,0.0008806894069948612
9,4,DDOS,Rate,0.002207635292870691
9,4,DDOS,fin_flag_number,0.00022793950047343968
9,4,DDOS,syn_flag_number,0.021277409105096012
9,4,DDOS,rst_flag_number,3.205249254278897e-05
9,4,DDOS,psh_flag_number,0.0004544618808722589
9,4,DDOS,ack_flag_number,0.027194859448354692
9,4,DDOS,ece_flag_number,0.0
9,4,DDOS,cwr_flag_number,0.0
9,4,DDOS,ack_count,0.03348770061857067
9,4,DDOS,syn_count,0.02296054542530328
9,4,DDOS,fin_count,0.04541250572074205
9,4,DDOS,rst_count,0.0215964401664678
9,4,DDOS,HTTP,0.00045186593724793055
9,4,DDOS,HTTPS,0.001266164006665349
9,4,DDOS,DNS,1.766232473698892e-06
9,4,DDOS,Telnet,0.0
9,4,DDOS,SMTP,0.0
9,4,DDOS,SSH,0.0
9,4,DDOS,IRC,0.0
9,4,DDOS,TCP,0.006681182939792052
9,4,DDOS,UDP,0.06187019743956625
9,4,DDOS,DHCP,0.0
9,4,DDOS,ARP,4.91227013696971e-06
9,4,DDOS,ICMP,0.003424253904086072
9,4,DDOS,IGMP,0.0
9,4,DDOS,IPv,5.993467558695898e-07
9,4,DDOS,LLC,4.0904847764977605e-06
9,4,DDOS,Tot sum,0.06644558836705983
9,4,DDOS,Min,0.0026500218955334276
9,4,DDOS,Max,0.003783288903650828
9,4,DDOS,AVG,0.033613669825717805
9,4,DDOS,Std,0.005852518999017775
9,4,DDOS,Tot size,0.028138473024591805
9,4,DDOS,IAT,0.00517825240676757
9,4,DDOS,Number,0.0
9,4,DDOS,Variance,0.003660014789784327
9,5,DDOS,Header_Length,0.015783099240798036
9,5,DDOS,Protocol Type,0.001964926561095126
9,5,DDOS,Time_To_Live,0.001324113190639764
9,5,DDOS,Rate,0.001384524173408863
9,5,DDOS,fin_flag_number,7.293405632964322e-05
9,5,DDOS,syn_flag_number,0.03171446989872493
9,5,DDOS,rst_flag_number,3.395388994249515e-05
9,5,DDOS,psh_flag_number,0.0001569583338095981
9,5,DDOS,ack_flag_number,0.010977200808702037
9,5,DDOS,ece_flag_number,0.0
9,5,DDOS,cwr_flag_number,0.0
9,5,DDOS,ack_count,0.01103190182475373
9,5,DDOS,syn_count,0.029691146814730018
9,5,DDOS,fin_count,0.01685910769738257
9,5,DDOS,rst_count,0.015346083074109628
9,5,DDOS,HTTP,8.394834367209115e-07
9,5,DDOS,HTTPS,0.00258614485602493
9,5,DDOS,DNS,3.7963552463882166e-06
9,5,DDOS,Telnet,0.0
9,5,DDOS,SMTP,0.0
9,5,DDOS,SSH,0.0
9,5,DDOS,IRC,0.0
9,5,DDOS,TCP,0.007391690596523404
9,5,DDOS,UDP,0.03713316280627623
9,5,DDOS,DHCP,0.0
9,5,DDOS,ARP,3.063776965417375e-06
9,5,DDOS,ICMP,0.0025960806906368816
9,5,DDOS,IGMP,0.0
9,5,DDOS,IPv,1.541914300329239e-06
9,5,DDOS,LLC,2.497684464053407e-06
9,5,DDOS,Tot sum,0.33149610975524413
9,5,DDOS,Min,0.0
9,5,DDOS,Max,0.020356943644583226
9,5,DDOS,AVG,0.023687029932625593
9,5,DDOS,Std,0.06558680628077126
9,5,DDOS,Tot size,0.03097020691493526
9,5,DDOS,IAT,0.0047700368736514065
9,5,DDOS,Number,0.0
9,5,DDOS,Variance,0.39026970724225973
9,1,DOS,Header_Length,0.003075554712995654
9,1,DOS,Protocol Type,0.0011885427120432723
9,1,DOS,Time_To_Live,0.002147945263368456
9,1,DOS,Rate,0.0019707437402303185
9,1,DOS,fin_flag_number,0.000149263659841381
9,1,DOS,syn_flag_number,0.005626794620638975
9,1,DOS,rst_flag_number,3.246395577889416e-05
9,1,DOS,psh_flag_number,0.00018385009316261857
9,1,DOS,ack_flag_number,0.00970444007543847
9,1,DOS,ece_flag_number,0.0
9,1,DOS,cwr_flag_number,0.0
9,1,DOS,ack_count,0.01486661946401
9,1,DOS,syn_count,0.010974314250051975
9,1,DOS,fin_count,0.024207198724616318
9,1,DOS,rst_count,0.00823868839070201
9,1,DOS,HTTP,6.588468559129979e-05
9,1,DOS,HTTPS,1.3482101351769415e-05
9,1,DOS,DNS,0.0
9,1,DOS,Telnet,0.0
9,1,DOS,SMTP,0.0
9,1,DOS,SSH,0.0
9,1,DOS,IRC,0.0
9,1,DOS,TCP,0.0016634777068247786
9,1,DOS,UDP,0.02842531285714358
9,1,DOS,DHCP,0.0
9,1,DOS,ARP,5.474913870529008e-06
9,1,DOS,ICMP,0.0006761757518688683
9,1,DOS,IGMP,0.0
9,1,DOS,IPv,1.1307124552217829e-06
9,1,DOS,LLC,6.770019416535433e-06
9,1,DOS,Tot sum,0.2763890590518713
9,1,DOS,Min,0.022640492068603635
9,1,DOS,Max,0.015611543320119381
9,1,DOS,AVG,0.23948087906464935
9,1,DOS,Std,0.036747047840617594
9,1,DOS,Tot size,0.055222740350291136
9,1,DOS,IAT,0.0009028103682794608
9,1,DOS,Number,1.586398613540041e-06
9,1,DOS,Variance,0.10268914708867669
9,2,DOS,Header_Length,0.009518726699752733
9,2,DOS,Protocol Type,0.001295122028386686
9,2,DOS,Time_To_Live,0.00731055967046359
9,2,DOS,Rate,0.00157644285227434
9,2,DOS,fin_flag_number,0.00027343148976797236
9,2,DOS,syn_flag_number,0.024295964918565005
9,2,DOS,rst_flag_number,9.646280268498231e-05
9,2,DOS,psh_flag_number,4.54591189736675e-05
9,2,DOS,ack_flag_number,0.002035005111247301
9,2,DOS,ece_flag_number,0.0
9,2,DOS,cwr_flag_number,0.0
9,2,DOS,ack_count,0.0036083515849895777
9,2,DOS,syn_count,0.04645976756000891
9,2,DOS,fin_count,0.061282432777807115
9,2,DOS,rst_count,0.02140264995396137
9,2,DOS,HTTP,2.6197549982498457e-05
9,2,DOS,HTTPS,0.00017376900991621368
9,2,DOS,DNS,0.0
9,2,DOS,Telnet,0.0
9,2,DOS,SMTP,0.0
9,2,DOS,SSH,0.0
9,2,DOS,IRC,0.0
9,2,DOS,TCP,0.0044383867497344905
9,2,DOS,UDP,0.036549314949661495
9,2,DOS,DHCP,0.0
9,2,DOS,ARP,2.1465746854687496e-06
9,2,DOS,ICMP,0.0018210763584647794
9,2,DOS,IGMP,0.0
9,2,DOS,IPv,1.4204481667334789e-06
9,2,DOS,LLC,1.284756782382601e-06
9,2,DOS,Tot sum,0.5012094657868147
9,2,DOS,Min,0.017834845791458952
9,2,DOS,Max,0.017234054720029236
9,2,DOS,AVG,0.45611759843304756
9,2,DOS,Std,0.054689086694270375
9,2,DOS,Tot size,0.17032833085395396
9,2,DOS,IAT,0.004021547353477217
9,2,DOS,Number,8.533655108067251e-06
9,2,DOS,Variance,0.27892239959910514
9,3,DOS,Header_Length,0.018870751772192308
9,3,DOS,Protocol Type,0.003202552231232403
9,3,DOS,Time_To_Live,0.007991277988912771
9,3,DOS,Rate,0.003770885593348794
9,3,DOS,fin_flag_number,0.00036363998806336894
9,3,DOS,syn_flag_number,0.014441388263367116
9,3,DOS,rst_flag_number,8.717454693396576e-05
9,3,DOS,psh_flag_number,0.00016105563991004602
9,3,DOS,ack_flag_number,0.004957070530508645
9,3,DOS,ece_flag_number,0.0
9,3,DOS,cwr_flag_number,0.0
9,3,DOS,ack_count,0.009855195142154115
9,3,DOS,syn_count,0.023472487600520252
9,3,DOS,fin_count,0.06952043361961842
9,3,DOS,rst_count,0.022785351029597223
9,3,DOS,HTTP,0.0006497435933852103
9,3,DOS,HTTPS,1.053496073666338e-06
9,3,DOS,DNS,3.467556513214731e-06
9,3,DOS,Telnet,0.0
9,3,DOS,SMTP,0.0
9,3,DOS,SSH,0.0
9,3,DOS,IRC,0.0
9,3,DOS,TCP,0.008739326937575242
9,3,DOS,UDP,0.06260355380363762
9,3,DOS,DHCP,0.0
9,3,DOS,ARP,6.642508012077997e-06
9,3,DOS,ICMP,0.004564292531722458
9,3,DOS,IGMP,0.0
9,3,DOS,IPv,5.135783277410156e-06
9,3,DOS,LLC,1.5013478630976351e-05
9,3,DOS,Tot sum,0.1520048355916515
9,3,DOS,Min,0.017501230211928488
9,3,DOS,Max,0.004034407548897434
9,3,DOS,AVG,0.12038434762507677
9,3,DOS,Std,0.005906121362932027
9,3,DOS,Tot size,0.0328866274561733
9,3,DOS,IAT,0.0005829021203680896
9,3,DOS,Number,0.0
9,3,DOS,Variance,0.031401865929365155
9,4,DOS,Header_Length,0.00926090972716338
9,4,DOS,Protocol Type,0.002673092175973579
9,4,DOS,Time_To_Live,0.03135949320912914
9,4,DOS,Rate,0.002143850065112929
9,4,DOS,fin_flag_number,0.0001333291516857571
9,4,DOS,syn_flag_number,0.006059248620294966
9,4,DOS,rst_flag_number,5.2758526862817234e-05
9,4,DOS,psh_flag_number,0.00022951535866013728
9,4,DOS,ack_flag_number,0.030002150521613657
9,4,DOS,ece_flag_number,0.0
9,4,DOS,cwr_flag_number,0.0
9,4,DOS,ack_count,0.03557071546092629
9,4,DOS,syn_count,0.010294032715319191
9,4,DOS,fin_count,0.02942678548861295
9,4,DOS,rst_count,0.00799145112396218
9,4,DOS,HTTP,0.0002135241591531667
9,4,DOS,HTTPS,0.0015799968048668233
9,4,DOS,DNS,2.2052796609273175e-06
9,4,DOS,Telnet,0.0
9,4,DOS,SMTP,0.0
9,4,DOS,SSH,0.0
9,4,DOS,IRC,0.0
9,4,DOS,TCP,0.004548181337304414
9,4,DOS,UDP,0.04192200937541202
9,4,DOS,DHCP,0.0
9,4,DOS,ARP,5.284920157997419e-05
9,4,DOS,ICMP,0.0018746146330158807
9,4,DOS,IGMP,0.0
9,4,DOS,IPv,5.194490490367798e-06
9,4,DOS,LLC,2.074208178886039e-05
9,4,DOS,Tot sum,0.17454192617915396
9,4,DOS,Min,0.018827378742571454
9,4,DOS,Max,0.019460395944770427
9,4,DOS,AVG,0.1614326006732881
9,4,DOS,Std,0.05428117699921131
9,4,DOS,Tot size,0.04922154136002064
9,4,DOS,IAT,0.0030516749524394982
9,4,DOS,Number,0.0
9,4,DOS,Variance,0.06047889506444335
9,5,DOS,Header_Length,0.01931409424141748
9,5,DOS,Protocol Type,0.0016634120214803262
9,5,DOS,Time_To_Live,0.0030441104878264013
9,5,DOS,Rate,0.0020799319550860672
9,5,DOS,fin_flag_number,0.0001681422789147291
9,5,DOS,syn_flag_number,0.02256970132002607
9,5,DOS,rst_flag_number,3.324644831081969e-05
9,5,DOS,psh_flag_number,0.00036238192537894063
9,5,DOS,ack_flag_number,0.02000472259023809
9,5,DOS,ece_flag_number,0.0
9,5,DOS,cwr_flag_number,0.0
9,5,DOS,ack_count,0.037740041541110256
9,5,DOS,syn_count,0.024925555335357785
9,5,DOS,fin_count,0.03440563253825531
9,5,DOS,rst_count,0.0286174238055537
9,5,DOS,HTTP,0.0004373983945697546
9,5,DOS,HTTPS,0.003050086959547116
9,5,DOS,DNS,1.2045656234249691e-06
9,5,DOS,Telnet,0.0
9,5,DOS,SMTP,0.0
9,5,DOS,SSH,0.0
9,5,DOS,IRC,0.0
9,5,DOS,TCP,0.008751350425882265
9,5,DOS,UDP,0.023688573879189788
9,5,DOS,DHCP,0.0
9,5,DOS,ARP,9.027850643406054e-06
9,5,DOS,ICMP,0.00354859036151538
9,5,DOS,IGMP,0.0
9,5,DOS,IPv,3.2017185986887853e-06
9,5,DOS,LLC,8.766970029228106e-06
9,5,DOS,Tot sum,0.268362968810834
9,5,DOS,Min,0.0
9,5,DOS,Max,0.01157590582733974
9,5,DOS,AVG,0.08734337612986565
9,5,DOS,Std,0.0504268154327292
9,5,DOS,Tot size,0.014394714084482984
9,5,DOS,IAT,0.00696167331734614
9,5,DOS,Number,0.0
9,5,DOS,Variance,0.3492002913262695
9,1,MIRAI,Header_Length,4.710260468527849e-05
9,1,MIRAI,Protocol Type,8.337109202329884e-05
9,1,MIRAI,Time_To_Live,5.2853043052891734e-05
9,1,MIRAI,Rate,6.627531902267947e-05
9,1,MIRAI,fin_flag_number,1.399396862140634e-05
9,1,MIRAI,syn_flag_number,0.0012011092348984675
9,1,MIRAI,rst_flag_number,2.2075221772865915e-05
9,1,MIRAI,psh_flag_number,8.386173300323208e-06
9,1,MIRAI,ack_flag_number,0.0010868616518564522
9,1,MIRAI,ece_flag_number,0.0
9,1,MIRAI,cwr_flag_number,0.0
9,1,MIRAI,ack_count,0.0018334860680624843
9,1,MIRAI,syn_count,0.0010711422954045701
9,1,MIRAI,fin_count,0.0034886539698163687
9,1,MIRAI,rst_count,0.0023251921871633384
9,1,MIRAI,HTTP,7.963488793194528e-06
9,1,MIRAI,HTTPS,6.781337054562186e-07
9,1,MIRAI,DNS,1.0455433407940973e-07
9,1,MIRAI,Telnet,0.0
9,1,MIRAI,SMTP,0.0
9,1,MIRAI,SSH,0.0
9,1,MIRAI,IRC,0.0
9,1,MIRAI,TCP,2.8377941976032162e-05
9,1,MIRAI,UDP,0.007766295888723107
9,1,MIRAI,DHCP,0.0
9,1,MIRAI,ARP,1.8966292500977033e-07
9,1,MIRAI,ICMP,2.3332142347953777e-05
9,1,MIRAI,IGMP,0.0
9,1,MIRAI,IPv,4.236966773873974e-07
9,1,MIRAI,LLC,8.837606344513915e-08
9,1,MIRAI,Tot sum,0.5155867137014866
9,1,MIRAI,Min,0.03458905071020126
9,1,MIRAI,Max,0.014647250808775426
9,1,MIRAI,AVG,0.5011390641331672
9,1,MIRAI,Std,0.03479290594113991
9,1,MIRAI,Tot size,0.2527368772774935
9,1,MIRAI,IAT,0.00015577487502014265
9,1,MIRAI,Number,1.730835246220863e-05
9,1,MIRAI,Variance,0.11792666655965149
9,2,MIRAI,Header_Length,6.761892836948391e-05
9,2,MIRAI,Protocol Type,0.0002735355985350907
9,2,MIRAI,Time_To_Live,6.103799505581264e-05
9,2,MIRAI,Rate,7.755003643978853e-05
9,2,MIRAI,fin_flag_number,3.313752495159861e-05
9,2,MIRAI,syn_flag_number,0.010871059726923704
9,2,MIRAI,rst_flag_number,4.1085859265876934e-05
9,2,MIRAI,psh_flag_number,4.273223828477057e-06
9,2,MIRAI,ack_flag_number,0.000440928879470448
9,2,MIRAI,ece_flag_number,0.0
9,2,MIRAI,cwr_flag_number,0.0
9,2,MIRAI,ack_count,0.0006921748310560361
9,2,MIRAI,syn_count,0.010185952857136726
9,2,MIRAI,fin_count,0.004763189796358347
9,2,MIRAI,rst_count,0.00286030734423548
9,2,MIRAI,HTTP,4.491630454594997e-06
9,2,MIRAI,HTTPS,1.710879394067888e-06
9,2,MIRAI,DNS,8.00324144734077e-09
9,2,MIRAI,Telnet,0.0
9,2,MIRAI,SMTP,0.0
9,2,MIRAI,SSH,0.0
9,2,MIRAI,IRC,0.0
9,2,MIRAI,TCP,6.53816903650295e-05
9,2,MIRAI,UDP,0.008722948178183287
9,2,MIRAI,DHCP,0.0
9,2,MIRAI,ARP,1.0886033585677524e-07
9,2,MIRAI,ICMP,2.7013403132514215e-05
9,2,MIRAI,IGMP,0.0
9,2,MIRAI,IPv,3.153111521214669e-07
9,2,MIRAI,LLC,6.211711092163342e-08
9,2,MIRAI,Tot sum,1.0425293505191804
9,2,MIRAI,Min,0.09610476522361751
9,2,MIRAI,Max,0.023436053097248076
9,2,MIRAI,AVG,0.9442315101623535
