round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,2,BENIGN,1,Min,0.018934294903986886,0.005585176892751465,-0.013349118011235422,0.013349118011235422,13,15
10,2,BENIGN,1,Max,0.0852028727154772,0.05774261464889186,-0.027460258066585343,0.027460258066585343,8,8
10,2,BENIGN,1,AVG,0.25200271694952114,0.10131283627117256,-0.1506898806783486,0.1506898806783486,4,6
10,2,BENIGN,1,Std,0.49494520870528436,0.40408979436337017,-0.09085541434191419,0.09085541434191419,2,2
10,2,BENIGN,1,Tot size,0.10371016046720058,0.13715246051080923,0.03344230004360865,0.03344230004360865,6,4
10,2,BENIGN,1,IAT,0.08643754699386622,0.06345781044136899,-0.02297973655249723,0.02297973655249723,7,7
10,2,BENIGN,1,Number,0.022379737018787975,0.020370338346724606,-0.0020093986720633693,0.0020093986720633693,12,11
10,2,BENIGN,1,Variance,0.6975711734524678,0.8266262385353024,0.1290550650828346,0.1290550650828346,1,1
10,3,BENIGN,1,Header_Length,0.0016762330466493739,0.0021930757680187173,0.0005168427213693434,0.0005168427213693434,18,18
10,3,BENIGN,1,Protocol Type,0.0003115167437227888,0.00036145919703845967,4.9942453315670893e-05,4.9942453315670893e-05,20,21
10,3,BENIGN,1,Time_To_Live,0.1390889735030692,0.25038125040879566,0.11129227690572646,0.11129227690572646,5,4
10,3,BENIGN,1,Rate,0.00015242766777406904,0.00035813384071772304,0.000205706172943654,0.000205706172943654,23,22
10,3,BENIGN,1,fin_flag_number,0.00013707398280803234,0.00018386787700707465,4.679389419904231e-05,4.679389419904231e-05,25,24
10,3,BENIGN,1,syn_flag_number,0.02772201016467106,0.05006582400803447,0.02234381384336341,0.02234381384336341,11,10
10,3,BENIGN,1,rst_flag_number,0.0002442742641016459,0.0003718417193268494,0.00012756745522520354,0.00012756745522520354,22,19
10,3,BENIGN,1,psh_flag_number,0.0002820129300565361,0.00030968144568541746,2.7668515628881342e-05,2.7668515628881342e-05,21,23
10,3,BENIGN,1,ack_flag_number,0.049058857761195625,0.05684503570871665,0.007786177947521025,0.007786177947521025,9,9
10,3,BENIGN,1,ece_flag_number,0.0,1.7180585065407988e-07,1.7180585065407988e-07,1.7180585065407988e-07,34,34
10,3,BENIGN,1,cwr_flag_number,0.0,0.0,0.0,0.0,35,35
10,3,BENIGN,1,ack_count,0.00436609748587365,0.005862789807068882,0.0014966923211952327,0.0014966923211952327,17,17
10,3,BENIGN,1,syn_count,0.015086724456046401,0.02444885333983936,0.00936212888379296,0.00936212888379296,14,13
10,3,BENIGN,1,fin_count,0.0046658809662364735,0.006556037651434264,0.0018901566851977905,0.0018901566851977905,16,16
10,3,BENIGN,1,rst_count,0.010279952073426019,0.01537552985306058,0.0050955777796345605,0.0050955777796345605,15,15
10,3,BENIGN,1,HTTP,4.193049659330178e-05,2.2602219531402762e-05,-1.9328277061899016e-05,1.9328277061899016e-05,27,27
10,3,BENIGN,1,HTTPS,0.00010387021134613678,0.00014340106374799173,3.953085240185495e-05,3.953085240185495e-05,26,25
10,3,BENIGN,1,DNS,4.257934994915412e-06,8.273268019651124e-06,4.0153330247357115e-06,4.0153330247357115e-06,31,29
10,3,BENIGN,1,Telnet,0.0,0.0,0.0,0.0,36,36
10,3,BENIGN,1,SMTP,0.0,0.0,0.0,0.0,37,37
10,3,BENIGN,1,SSH,9.189009532842957e-08,1.0871064412185128e-06,9.952163458900833e-07,9.952163458900833e-07,32,32
10,3,BENIGN,1,IRC,0.0,0.0,0.0,0.0,38,38
10,3,BENIGN,1,TCP,0.0003373685265732504,0.0003700855335149481,3.271700694169774e-05,3.271700694169774e-05,19,20
10,3,BENIGN,1,UDP,0.029590509490379172,0.033325111397557276,0.003734601907178104,0.003734601907178104,10,12
10,3,BENIGN,1,DHCP,2.4943453263247304e-08,3.929423343142684e-07,3.679988810510211e-07,3.679988810510211e-07,33,33
10,3,BENIGN,1,ARP,1.5992648527999324e-05,7.746524666083945e-06,-8.246123861915379e-06,8.246123861915379e-06,29,30
10,3,BENIGN,1,ICMP,0.0001453478101663843,9.859771706704613e-05,-4.675009309933817e-05,4.675009309933817e-05,24,26
10,3,BENIGN,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,3,BENIGN,1,IPv,2.1309091932718252e-05,1.534366172740953e-05,-5.965430205308722e-06,5.965430205308722e-06,28,28
10,3,BENIGN,1,LLC,9.610597869198367e-06,5.087931151861683e-06,-4.522666717336684e-06,4.522666717336684e-06,30,31
10,3,BENIGN,1,Tot sum,0.3934440417390601,0.3526882721062163,-0.04075576963284383,0.04075576963284383,3,3
10,3,BENIGN,1,Min,0.018934294903986886,0.02039297698607078,0.0014586820820838946,0.0014586820820838946,13,14
10,3,BENIGN,1,Max,0.0852028727154772,0.07710003684173489,-0.008102835873742317,0.008102835873742317,8,7
10,3,BENIGN,1,AVG,0.25200271694952114,0.2362131633532574,-0.015789553596263745,0.015789553596263745,4,5
10,3,BENIGN,1,Std,0.49494520870528436,0.43738898615417604,-0.057556222551108316,0.057556222551108316,2,2
10,3,BENIGN,1,Tot size,0.10371016046720058,0.09883642344271035,-0.004873737024490232,0.004873737024490232,6,6
10,3,BENIGN,1,IAT,0.08643754699386622,0.0720326257774411,-0.014404921216425115,0.014404921216425115,7,8
10,3,BENIGN,1,Number,0.022379737018787975,0.03596416883519675,0.013584431816408775,0.013584431816408775,12,11
10,3,BENIGN,1,Variance,0.6975711734524678,0.7317361957937326,0.03416502234126484,0.03416502234126484,1,1
10,4,BENIGN,1,Header_Length,0.0016762330466493739,0.002635396923485788,0.0009591638768364143,0.0009591638768364143,18,18
10,4,BENIGN,1,Protocol Type,0.0003115167437227888,0.0002694010330659296,-4.2115710656859164e-05,4.2115710656859164e-05,20,24
10,4,BENIGN,1,Time_To_Live,0.1390889735030692,0.18097635160505077,0.041887378101981565,0.041887378101981565,5,5
10,4,BENIGN,1,Rate,0.00015242766777406904,0.00027929078088510074,0.0001268631131110317,0.0001268631131110317,23,23
10,4,BENIGN,1,fin_flag_number,0.00013707398280803234,0.00017475389384625963,3.7679911038227297e-05,3.7679911038227297e-05,25,25
10,4,BENIGN,1,syn_flag_number,0.02772201016467106,0.07143550184728352,0.04371349168261246,0.04371349168261246,11,9
10,4,BENIGN,1,rst_flag_number,0.0002442742641016459,0.00029006918049615096,4.579491639450508e-05,4.579491639450508e-05,22,21
10,4,BENIGN,1,psh_flag_number,0.0002820129300565361,0.0004980903726347343,0.00021607744257819822,0.00021607744257819822,21,19
10,4,BENIGN,1,ack_flag_number,0.049058857761195625,0.06146641679635666,0.012407559035161032,0.012407559035161032,9,10
10,4,BENIGN,1,ece_flag_number,0.0,4.764671792344908e-08,4.764671792344908e-08,4.764671792344908e-08,34,34
10,4,BENIGN,1,cwr_flag_number,0.0,0.0,0.0,0.0,35,35
10,4,BENIGN,1,ack_count,0.00436609748587365,0.004589662591675983,0.00022356510580233326,0.00022356510580233326,17,16
10,4,BENIGN,1,syn_count,0.015086724456046401,0.03254129044932265,0.017454565993276248,0.017454565993276248,14,12
10,4,BENIGN,1,fin_count,0.0046658809662364735,0.003578100292506574,-0.0010877806737298996,0.0010877806737298996,16,17
10,4,BENIGN,1,rst_count,0.010279952073426019,0.01131395254988975,0.0010340004764637315,0.0010340004764637315,15,15
10,4,BENIGN,1,HTTP,4.193049659330178e-05,5.499918663320065e-05,1.3068690039898869e-05,1.3068690039898869e-05,27,27
10,4,BENIGN,1,HTTPS,0.00010387021134613678,0.00014855678110829452,4.468656976215774e-05,4.468656976215774e-05,26,26
10,4,BENIGN,1,DNS,4.257934994915412e-06,2.1879548721652885e-05,1.7621613726737473e-05,1.7621613726737473e-05,31,28
10,4,BENIGN,1,Telnet,0.0,0.0,0.0,0.0,36,36
10,4,BENIGN,1,SMTP,0.0,0.0,0.0,0.0,37,37
10,4,BENIGN,1,SSH,9.189009532842957e-08,5.1615313561588384e-06,5.069641260830409e-06,5.069641260830409e-06,32,31
10,4,BENIGN,1,IRC,0.0,0.0,0.0,0.0,38,38
10,4,BENIGN,1,TCP,0.0003373685265732504,0.0004346571377820269,9.728861120877652e-05,9.728861120877652e-05,19,20
10,4,BENIGN,1,UDP,0.029590509490379172,0.038706284888999715,0.009115775398620542,0.009115775398620542,10,11
10,4,BENIGN,1,DHCP,2.4943453263247304e-08,9.168609616736463e-08,6.674264290411732e-08,6.674264290411732e-08,33,33
10,4,BENIGN,1,ARP,1.5992648527999324e-05,5.211173215061536e-06,-1.0781475312937788e-05,1.0781475312937788e-05,29,30
10,4,BENIGN,1,ICMP,0.0001453478101663843,0.0002826846752972505,0.00013733686513086623,0.00013733686513086623,24,22
10,4,BENIGN,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,4,BENIGN,1,IPv,2.1309091932718252e-05,1.441210032648547e-05,-6.896991606232782e-06,6.896991606232782e-06,28,29
10,4,BENIGN,1,LLC,9.610597869198367e-06,2.870379333281955e-06,-6.740218535916412e-06,6.740218535916412e-06,30,32
10,4,BENIGN,1,Tot sum,0.3934440417390601,0.3815495115934907,-0.011894530145569404,0.011894530145569404,3,3
10,4,BENIGN,1,Min,0.018934294903986886,0.014418007898382526,-0.00451628700560436,0.00451628700560436,13,14
10,4,BENIGN,1,Max,0.0852028727154772,0.10028552322067409,0.015082650505196887,0.015082650505196887,8,7
10,4,BENIGN,1,AVG,0.25200271694952114,0.3592590996792412,0.10725638272972005,0.10725638272972005,4,4
10,4,BENIGN,1,Std,0.49494520870528436,0.5591573746485948,0.06421216594331047,0.06421216594331047,2,2
10,4,BENIGN,1,Tot size,0.10371016046720058,0.14205256754520168,0.0383424070780011,0.0383424070780011,6,6
10,4,BENIGN,1,IAT,0.08643754699386622,0.09268783081374202,0.0062502838198758015,0.0062502838198758015,7,8
10,4,BENIGN,1,Number,0.022379737018787975,0.027613610042984,0.005233873024196024,0.005233873024196024,12,13
10,4,BENIGN,1,Variance,0.6975711734524678,0.5731823684144425,-0.1243888050380253,0.1243888050380253,1,1
10,5,BENIGN,1,Header_Length,0.0016762330466493739,0.0023884064134320616,0.0007121733667826877,0.0007121733667826877,18,18
10,5,BENIGN,1,Protocol Type,0.0003115167437227888,0.00035999306548575356,4.8476321762964784e-05,4.8476321762964784e-05,20,22
10,5,BENIGN,1,Time_To_Live,0.1390889735030692,0.33226725150956865,0.19317827800649945,0.19317827800649945,5,4
10,5,BENIGN,1,Rate,0.00015242766777406904,0.00037534427506378317,0.00022291660728971413,0.00022291660728971413,23,20
10,5,BENIGN,1,fin_flag_number,0.00013707398280803234,0.00023204902334415163,9.497504053611929e-05,9.497504053611929e-05,25,25
10,5,BENIGN,1,syn_flag_number,0.02772201016467106,0.01757833729904866,-0.0101436728656224,0.0101436728656224,11,12
10,5,BENIGN,1,rst_flag_number,0.0002442742641016459,0.00037961745902045945,0.00013534319491881357,0.00013534319491881357,22,19
10,5,BENIGN,1,psh_flag_number,0.0002820129300565361,0.0003707614655109667,8.874853545443056e-05,8.874853545443056e-05,21,21
10,5,BENIGN,1,ack_flag_number,0.049058857761195625,0.08256653702873215,0.033507679267536526,0.033507679267536526,9,9
10,5,BENIGN,1,ece_flag_number,0.0,0.0,0.0,0.0,34,33
10,5,BENIGN,1,cwr_flag_number,0.0,0.0,0.0,0.0,35,34
10,5,BENIGN,1,ack_count,0.00436609748587365,0.006376588811175655,0.0020104913253020055,0.0020104913253020055,17,16
10,5,BENIGN,1,syn_count,0.015086724456046401,0.008524130316384406,-0.006562594139661995,0.006562594139661995,14,15
10,5,BENIGN,1,fin_count,0.0046658809662364735,0.006329300831518386,0.0016634198652819123,0.0016634198652819123,16,17
10,5,BENIGN,1,rst_count,0.010279952073426019,0.015552051861708795,0.0052720997882827764,0.0052720997882827764,15,13
10,5,BENIGN,1,HTTP,4.193049659330178e-05,6.852319785889772e-05,2.659270126559594e-05,2.659270126559594e-05,27,27
10,5,BENIGN,1,HTTPS,0.00010387021134613678,0.00015901489248108667,5.514468113494989e-05,5.514468113494989e-05,26,26
10,5,BENIGN,1,DNS,4.257934994915412e-06,5.994514440662629e-06,1.7365794457472164e-06,1.7365794457472164e-06,31,31
10,5,BENIGN,1,Telnet,0.0,0.0,0.0,0.0,36,35
10,5,BENIGN,1,SMTP,0.0,0.0,0.0,0.0,37,36
10,5,BENIGN,1,SSH,9.189009532842957e-08,0.0,-9.189009532842957e-08,9.189009532842957e-08,32,37
10,5,BENIGN,1,IRC,0.0,0.0,0.0,0.0,38,38
10,5,BENIGN,1,TCP,0.0003373685265732504,0.0002878625684347297,-4.950595813852071e-05,4.950595813852071e-05,19,23
10,5,BENIGN,1,UDP,0.029590509490379172,0.026639160072636534,-0.002951349417742638,0.002951349417742638,10,11
10,5,BENIGN,1,DHCP,2.4943453263247304e-08,3.4491024995875592e-06,3.424159046324312e-06,3.424159046324312e-06,33,32
10,5,BENIGN,1,ARP,1.5992648527999324e-05,2.5729218928647445e-05,9.736570400648121e-06,9.736570400648121e-06,29,29
10,5,BENIGN,1,ICMP,0.0001453478101663843,0.00028739112797743736,0.00014204331781105306,0.00014204331781105306,24,24
10,5,BENIGN,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,5,BENIGN,1,IPv,2.1309091932718252e-05,3.673121909857633e-05,1.5422127165858077e-05,1.5422127165858077e-05,28,28
10,5,BENIGN,1,LLC,9.610597869198367e-06,8.00717913058615e-06,-1.6034187386122165e-06,1.6034187386122165e-06,30,30
10,5,BENIGN,1,Tot sum,0.3934440417390601,0.46646562285710247,0.07302158111804236,0.07302158111804236,3,2
10,5,BENIGN,1,Min,0.018934294903986886,0.013715384646478361,-0.005218910257508525,0.005218910257508525,13,14
10,5,BENIGN,1,Max,0.0852028727154772,0.10987384149995436,0.02467096878447715,0.02467096878447715,8,8
10,5,BENIGN,1,AVG,0.25200271694952114,0.39164211318311604,0.1396393962335949,0.1396393962335949,4,3
10,5,BENIGN,1,Std,0.49494520870528436,0.6007277596853797,0.10578255098009537,0.10578255098009537,2,1
10,5,BENIGN,1,Tot size,0.10371016046720058,0.1529135212746729,0.04920336080747231,0.04920336080747231,6,6
10,5,BENIGN,1,IAT,0.08643754699386622,0.13734573067436565,0.05090818368049943,0.05090818368049943,7,7
10,5,BENIGN,1,Number,0.022379737018787975,0.04156049990774252,0.019180762888954546,0.019180762888954546,12,10
10,5,BENIGN,1,Variance,0.6975711734524678,0.30541649541295407,-0.3921546780395137,0.3921546780395137,1,5
10,1,DDOS,1,Header_Length,0.04256898106416009,0.04174637138064531,-0.0008226096835147814,0.0008226096835147814,13,13
10,1,DDOS,1,Protocol Type,0.015630424577841716,0.012360341708711278,-0.0032700828691304383,0.0032700828691304383,19,18
10,1,DDOS,1,Time_To_Live,0.005049941606686809,0.00476006300357328,-0.0002898786031135291,0.0002898786031135291,20,23
10,1,DDOS,1,Rate,0.004593966886041193,0.005054895717362675,0.0004609288313214815,0.0004609288313214815,22,22
10,1,DDOS,1,fin_flag_number,0.0006544453238764532,0.000763653948719585,0.00010920862484313173,0.00010920862484313173,26,25
10,1,DDOS,1,syn_flag_number,0.17433438221924266,0.14107532183110996,-0.0332590603881327,0.0332590603881327,7,6
10,1,DDOS,1,rst_flag_number,0.0030811300339950326,0.002057368059316345,-0.0010237619746786874,0.0010237619746786874,23,24
10,1,DDOS,1,psh_flag_number,0.020927754810962585,0.008413719875424984,-0.0125140349355376,0.0125140349355376,17,20
10,1,DDOS,1,ack_flag_number,0.12128990896685611,0.04961427947562937,-0.07167562949122674,0.07167562949122674,9,10
10,1,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,DDOS,1,ack_count,0.06318280503171085,0.03527032372819193,-0.02791248130351892,0.02791248130351892,10,14
10,1,DDOS,1,syn_count,0.05794509735216554,0.04910839551341817,-0.008836701838747373,0.008836701838747373,11,11
10,1,DDOS,1,fin_count,0.202794688442861,0.24356024994279984,0.040765561499938846,0.040765561499938846,5,5
10,1,DDOS,1,rst_count,0.13706484284844328,0.1024179425744565,-0.034646900273986786,0.034646900273986786,8,7
10,1,DDOS,1,HTTP,0.000849741186438973,0.000403060608332042,-0.000446680578106931,0.000446680578106931,24,26
10,1,DDOS,1,HTTPS,5.2493251072634986e-05,3.983908626404009e-05,-1.2654164808594897e-05,1.2654164808594897e-05,27,27
10,1,DDOS,1,DNS,2.3605487210610145e-05,5.584787823457266e-07,-2.304700842826442e-05,2.304700842826442e-05,28,31
10,1,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,DDOS,1,TCP,0.016044606515121237,0.015048333902758494,-0.0009962726123627433,0.0009962726123627433,18,17
10,1,DDOS,1,UDP,0.32699173615942045,0.07798096275155295,-0.2490107734078675,0.2490107734078675,4,9
10,1,DDOS,1,DHCP,2.482599211947623e-07,1.2732303398130738e-07,-1.2093688721345493e-07,1.2093688721345493e-07,32,32
10,1,DDOS,1,ARP,2.6409657979127455e-06,4.3176850560765e-06,1.6767192581637545e-06,1.6767192581637545e-06,30,28
10,1,DDOS,1,ICMP,0.03230596625040092,0.03132201429708962,-0.0009839519533113017,0.0009839519533113017,16,15
10,1,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,DDOS,1,IPv,9.030277549298536e-06,3.2524432686588106e-06,-5.777834280639726e-06,5.777834280639726e-06,29,29
10,1,DDOS,1,LLC,2.155316916343869e-06,3.0339411909902463e-06,8.786242746463773e-07,8.786242746463773e-07,31,30
10,1,DDOS,1,Tot sum,0.6850995946522994,0.6611106712560967,-0.023988923396202733,0.023988923396202733,1,1
10,1,DDOS,1,Min,0.03363393333138168,0.011962227381516108,-0.021671705949865568,0.021671705949865568,15,19
10,1,DDOS,1,Max,0.037887515086593444,0.04183634173623042,0.003948826649636979,0.003948826649636979,14,12
10,1,DDOS,1,AVG,0.37433115617476115,0.43556910754523054,0.06123795137046939,0.06123795137046939,2,2
10,1,DDOS,1,Std,0.055345355998362294,0.08620257562692446,0.030857219628562166,0.030857219628562166,12,8
10,1,DDOS,1,Tot size,0.36075937370430955,0.4329504807817921,0.07219110707748255,0.07219110707748255,3,3
10,1,DDOS,1,IAT,0.004922022368988703,0.02330788464709553,0.01838586227810683,0.01838586227810683,21,16
10,1,DDOS,1,Number,0.0007843236718970458,0.0068540816461748,0.006069757974277754,0.006069757974277754,25,21
10,1,DDOS,1,Variance,0.1776809501663089,0.2659192849623291,0.0882383347960202,0.0882383347960202,6,4
10,2,DDOS,1,Header_Length,0.04256898106416009,0.06408509332649491,0.021516112262334817,0.021516112262334817,13,11
10,2,DDOS,1,Protocol Type,0.015630424577841716,0.020572421780782568,0.004941997202940852,0.004941997202940852,19,18
10,2,DDOS,1,Time_To_Live,0.005049941606686809,0.008050705245706948,0.003000763639020139,0.003000763639020139,20,21
10,2,DDOS,1,Rate,0.004593966886041193,0.009477896033357266,0.004883929147316073,0.004883929147316073,22,20
10,2,DDOS,1,fin_flag_number,0.0006544453238764532,0.0002236328005608546,-0.0004308125233155987,0.0004308125233155987,26,27
10,2,DDOS,1,syn_flag_number,0.17433438221924266,0.24641924011869923,0.07208485789945657,0.07208485789945657,7,4
10,2,DDOS,1,rst_flag_number,0.0030811300339950326,0.0035365495205233323,0.00045541948652829973,0.00045541948652829973,23,23
10,2,DDOS,1,psh_flag_number,0.020927754810962585,0.040793862674036986,0.0198661078630744,0.0198661078630744,17,14
10,2,DDOS,1,ack_flag_number,0.12128990896685611,0.254587134872142,0.13329722590528592,0.13329722590528592,9,3
10,2,DDOS,1,ece_flag_number,0.0,5.955615505622916e-07,5.955615505622916e-07,5.955615505622916e-07,33,32
10,2,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,2,DDOS,1,ack_count,0.06318280503171085,0.1147666065658057,0.05158380153409485,0.05158380153409485,10,8
10,2,DDOS,1,syn_count,0.05794509735216554,0.10087544058037526,0.04293034322820972,0.04293034322820972,11,9
10,2,DDOS,1,fin_count,0.202794688442861,0.17616907932572598,-0.02662560911713502,0.02662560911713502,5,6
10,2,DDOS,1,rst_count,0.13706484284844328,0.1682538717760924,0.03118902892764913,0.03118902892764913,8,7
10,2,DDOS,1,HTTP,0.000849741186438973,0.0019349014925763833,0.0010851603061374103,0.0010851603061374103,24,24
10,2,DDOS,1,HTTPS,5.2493251072634986e-05,0.0007475588206634422,0.0006950655695908072,0.0006950655695908072,27,26
10,2,DDOS,1,DNS,2.3605487210610145e-05,2.424851624118932e-05,6.430290305791733e-07,6.430290305791733e-07,28,28
10,2,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,2,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,2,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,2,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,2,DDOS,1,TCP,0.016044606515121237,0.025884657704659284,0.009840051189538047,0.009840051189538047,18,17
10,2,DDOS,1,UDP,0.32699173615942045,0.20265272031528367,-0.12433901584413679,0.12433901584413679,4,5
10,2,DDOS,1,DHCP,2.482599211947623e-07,0.0,-2.482599211947623e-07,2.482599211947623e-07,32,38
10,2,DDOS,1,ARP,2.6409657979127455e-06,7.985835770902646e-06,5.3448699729899e-06,5.3448699729899e-06,30,31
10,2,DDOS,1,ICMP,0.03230596625040092,0.04553045435663252,0.0132244881062316,0.0132244881062316,16,12
10,2,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,2,DDOS,1,IPv,9.030277549298536e-06,1.4119638241711617e-05,5.089360692413081e-06,5.089360692413081e-06,29,29
10,2,DDOS,1,LLC,2.155316916343869e-06,8.01904121153072e-06,5.86372429518685e-06,5.86372429518685e-06,31,30
10,2,DDOS,1,Tot sum,0.6850995946522994,0.46707097474664017,-0.21802861990565925,0.21802861990565925,1,2
10,2,DDOS,1,Min,0.03363393333138168,0.004313286566597142,-0.029320646764784533,0.029320646764784533,15,22
10,2,DDOS,1,Max,0.037887515086593444,0.036882330235158134,-0.0010051848514353104,0.0010051848514353104,14,16
10,2,DDOS,1,AVG,0.37433115617476115,0.043264219905729276,-0.3310669362690319,0.3310669362690319,2,13
10,2,DDOS,1,Std,0.055345355998362294,0.07115493547092812,0.015809579472565824,0.015809579472565824,12,10
10,2,DDOS,1,Tot size,0.36075937370430955,0.03749554464981068,-0.32326382905449885,0.32326382905449885,3,15
10,2,DDOS,1,IAT,0.004922022368988703,0.012922405907736039,0.008000383538747335,0.008000383538747335,21,19
10,2,DDOS,1,Number,0.0007843236718970458,0.0014066161741458619,0.0006222925022488161,0.0006222925022488161,25,25
10,2,DDOS,1,Variance,0.1776809501663089,0.7166240107464852,0.5389430605801763,0.5389430605801763,6,1
10,3,DDOS,1,Header_Length,0.04256898106416009,0.022136567113514926,-0.020432413950645167,0.020432413950645167,13,14
10,3,DDOS,1,Protocol Type,0.015630424577841716,0.01087707135302538,-0.004753353224816336,0.004753353224816336,19,19
10,3,DDOS,1,Time_To_Live,0.005049941606686809,0.0114245513412883,0.006374609734601491,0.006374609734601491,20,18
10,3,DDOS,1,Rate,0.004593966886041193,0.005281460655479079,0.0006874937694378858,0.0006874937694378858,22,23
10,3,DDOS,1,fin_flag_number,0.0006544453238764532,0.0004799963580136619,-0.00017444896586279134,0.00017444896586279134,26,26
10,3,DDOS,1,syn_flag_number,0.17433438221924266,0.17515676385550139,0.0008223816362587233,0.0008223816362587233,7,6
10,3,DDOS,1,rst_flag_number,0.0030811300339950326,0.0022285397959476293,-0.0008525902380474033,0.0008525902380474033,23,24
10,3,DDOS,1,psh_flag_number,0.020927754810962585,0.013292588426754364,-0.007635166384208221,0.007635166384208221,17,16
10,3,DDOS,1,ack_flag_number,0.12128990896685611,0.07469992949377231,-0.0465899794730838,0.0465899794730838,9,10
10,3,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,3,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,3,DDOS,1,ack_count,0.06318280503171085,0.052075961975614204,-0.011106843056096646,0.011106843056096646,10,12
10,3,DDOS,1,syn_count,0.05794509735216554,0.06629780098132378,0.008352703629158235,0.008352703629158235,11,11
10,3,DDOS,1,fin_count,0.202794688442861,0.1544025781965309,-0.04839211024633011,0.04839211024633011,5,7
