round,client_id,class_name,available,feature_name,server_normalized_mean_abs_shap,client_normalized_mean_abs_shap,client_minus_server,absolute_difference,server_rank,client_rank
10,2,DDOS,1,syn_flag_number,0.1738493389573968,0.2558360493551863,0.08198671039778949,0.08198671039778949,6,4
10,2,DDOS,1,rst_flag_number,0.0005014868825711546,0.0007214147777917426,0.00021992789522058795,0.00021992789522058795,25,26
10,2,DDOS,1,psh_flag_number,0.008995074803604224,0.014184340748177955,0.005189265944573732,0.005189265944573732,22,21
10,2,DDOS,1,ack_flag_number,0.055294400253078003,0.12419958712287367,0.06890518686979566,0.06890518686979566,12,8
10,2,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,2,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,2,DDOS,1,ack_count,0.029595653999885032,0.037202851344461184,0.007607197344576152,0.007607197344576152,14,17
10,2,DDOS,1,syn_count,0.09175434802663716,0.20007980696259065,0.10832545893595348,0.10832545893595348,9,5
10,2,DDOS,1,fin_count,0.1067871075877533,0.35402087703284213,0.24723376944508885,0.24723376944508885,8,3
10,2,DDOS,1,rst_count,0.06159737817868277,0.12196079918526564,0.060363421006582874,0.060363421006582874,11,9
10,2,DDOS,1,HTTP,0.0007264876686854573,0.0030399837492473543,0.002313496080561897,0.002313496080561897,24,23
10,2,DDOS,1,HTTPS,5.706419618433856e-05,0.0076257107569725315,0.007568646560788193,0.007568646560788193,27,22
10,2,DDOS,1,DNS,1.5833525055608165e-05,2.9045296776694488e-05,1.3211771721086322e-05,1.3211771721086322e-05,28,30
10,2,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,2,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,2,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,2,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,2,DDOS,1,TCP,0.014444631252728948,0.0696987946755605,0.055254163422831556,0.055254163422831556,18,11
10,2,DDOS,1,UDP,0.11332767088172944,0.19291117474711594,0.0795835038653865,0.0795835038653865,7,6
10,2,DDOS,1,DHCP,5.691536115416371e-08,0.0,-5.691536115416371e-08,5.691536115416371e-08,32,37
10,2,DDOS,1,ARP,1.0635189987779782e-05,8.487423120751598e-05,7.423904121973621e-05,7.423904121973621e-05,30,27
10,2,DDOS,1,ICMP,0.019624781652796686,0.09671877746569166,0.07709399581289497,0.07709399581289497,15,10
10,2,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,2,DDOS,1,IPv,3.7826532631452617e-06,3.081680802278196e-05,2.70341547596367e-05,2.70341547596367e-05,31,29
10,2,DDOS,1,LLC,1.3870270772823674e-05,3.978097684681748e-05,2.591070607399381e-05,2.591070607399381e-05,29,28
10,2,DDOS,1,Tot sum,0.4376630312243772,0.586293216068385,0.1486301848440078,0.1486301848440078,3,1
10,2,DDOS,1,Min,0.019036882614181114,0.0024718928577500306,-0.016564989756431083,0.016564989756431083,16,24
10,2,DDOS,1,Max,0.06632432612366852,0.03787654335549154,-0.028447782768176985,0.028447782768176985,10,16
10,2,DDOS,1,AVG,0.5014492457347676,0.03052678752764328,-0.4709224582071243,0.4709224582071243,2,18
10,2,DDOS,1,Std,0.2404458539016239,0.0590907377280017,-0.1813551161736222,0.1813551161736222,5,13
10,2,DDOS,1,Tot size,0.5530876776465179,0.0616808286714789,-0.491406848975039,0.491406848975039,1,12
10,2,DDOS,1,IAT,0.012370880099825387,0.0286921012159563,0.016321221116130914,0.016321221116130914,19,19
10,2,DDOS,1,Number,0.0178571177583974,0.0,-0.0178571177583974,0.0178571177583974,17,39
10,2,DDOS,1,Variance,0.3398690436373914,0.5542958672663402,0.21442682362894877,0.21442682362894877,4,2
10,3,DDOS,1,Header_Length,0.03140447959232602,0.01493658327608894,-0.01646789631623708,0.01646789631623708,13,12
10,3,DDOS,1,Protocol Type,0.009440573487512665,0.004590199457556018,-0.004850374029956647,0.004850374029956647,21,18
10,3,DDOS,1,Time_To_Live,0.010908578217314589,0.001933437558112,-0.008975140659202588,0.008975140659202588,20,22
10,3,DDOS,1,Rate,0.0069699650042014324,0.0027607213080395377,-0.004209243696161895,0.004209243696161895,23,20
10,3,DDOS,1,fin_flag_number,0.00045604869160852346,0.0002967684551992256,-0.00015928023640929788,0.00015928023640929788,26,23
10,3,DDOS,1,syn_flag_number,0.1738493389573968,0.08249403044607864,-0.09135530851131815,0.09135530851131815,6,5
10,3,DDOS,1,rst_flag_number,0.0005014868825711546,0.00021375602107046767,-0.0002877308615006869,0.0002877308615006869,25,24
10,3,DDOS,1,psh_flag_number,0.008995074803604224,0.003186337371327819,-0.005808737432276404,0.005808737432276404,22,19
10,3,DDOS,1,ack_flag_number,0.055294400253078003,0.020954332490329373,-0.03434006776274863,0.03434006776274863,12,10
10,3,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,32
10,3,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,3,DDOS,1,ack_count,0.029595653999885032,0.01446740091549668,-0.015128253084388352,0.015128253084388352,14,13
10,3,DDOS,1,syn_count,0.09175434802663716,0.03230668163032044,-0.059447666396316726,0.059447666396316726,9,8
10,3,DDOS,1,fin_count,0.1067871075877533,0.07254509681240234,-0.03424201077535095,0.03424201077535095,8,6
10,3,DDOS,1,rst_count,0.06159737817868277,0.027106102738763228,-0.03449127543991955,0.03449127543991955,11,9
10,3,DDOS,1,HTTP,0.0007264876686854573,3.583783509975319e-05,-0.0006906498335857041,0.0006906498335857041,24,25
10,3,DDOS,1,HTTPS,5.706419618433856e-05,1.8113382525997834e-05,-3.895081365834072e-05,3.895081365834072e-05,27,26
10,3,DDOS,1,DNS,1.5833525055608165e-05,4.689977469268968e-06,-1.1143547586339197e-05,1.1143547586339197e-05,28,27
10,3,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,3,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,3,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,3,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,3,DDOS,1,TCP,0.014444631252728948,0.006746738426284085,-0.0076978928264448635,0.0076978928264448635,18,16
10,3,DDOS,1,UDP,0.11332767088172944,0.05601038433091967,-0.057317286550809775,0.057317286550809775,7,7
10,3,DDOS,1,DHCP,5.691536115416371e-08,1.428800784490237e-07,8.596471729485997e-08,8.596471729485997e-08,32,31
10,3,DDOS,1,ARP,1.0635189987779782e-05,7.983251410266258e-07,-9.836864846753156e-06,9.836864846753156e-06,30,28
10,3,DDOS,1,ICMP,0.019624781652796686,0.011777913197172847,-0.007846868455623839,0.007846868455623839,15,15
10,3,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,3,DDOS,1,IPv,3.7826532631452617e-06,4.960647034580743e-07,-3.2865885596871874e-06,3.2865885596871874e-06,31,30
10,3,DDOS,1,LLC,1.3870270772823674e-05,7.667484729387397e-07,-1.3103522299884935e-05,1.3103522299884935e-05,29,29
10,3,DDOS,1,Tot sum,0.4376630312243772,0.9552610226335438,0.5175979914091666,0.5175979914091666,3,1
10,3,DDOS,1,Min,0.019036882614181114,0.006410991280787544,-0.01262589133339357,0.01262589133339357,16,17
10,3,DDOS,1,Max,0.06632432612366852,0.011811852887477043,-0.05451247323619148,0.05451247323619148,10,14
10,3,DDOS,1,AVG,0.5014492457347676,0.12488001460253781,-0.37656923113222973,0.37656923113222973,2,4
10,3,DDOS,1,Std,0.2404458539016239,0.017461343115855805,-0.2229845107857681,0.2229845107857681,5,11
10,3,DDOS,1,Tot size,0.5530876776465179,0.1601514634356491,-0.3929362142108688,0.3929362142108688,1,3
10,3,DDOS,1,IAT,0.012370880099825387,0.002701863491498386,-0.009669016608327,0.009669016608327,19,21
10,3,DDOS,1,Number,0.0178571177583974,0.0,-0.0178571177583974,0.0178571177583974,17,39
10,3,DDOS,1,Variance,0.3398690436373914,0.166306709177969,-0.1735623344594224,0.1735623344594224,4,2
10,4,DDOS,1,Header_Length,0.03140447959232602,0.0839276635302813,0.052523183937955284,0.052523183937955284,13,12
10,4,DDOS,1,Protocol Type,0.009440573487512665,0.02062090244901243,0.011180328961499767,0.011180328961499767,21,18
10,4,DDOS,1,Time_To_Live,0.010908578217314589,0.016813782462256923,0.0059052042449423345,0.0059052042449423345,20,20
10,4,DDOS,1,Rate,0.0069699650042014324,0.022221583667290695,0.015251618663089262,0.015251618663089262,23,17
10,4,DDOS,1,fin_flag_number,0.00045604869160852346,0.0009450952135373562,0.0004890465219288328,0.0004890465219288328,26,25
10,4,DDOS,1,syn_flag_number,0.1738493389573968,0.3836249734857939,0.2097756345283971,0.2097756345283971,6,3
10,4,DDOS,1,rst_flag_number,0.0005014868825711546,0.0011560346221565123,0.0006545477395853577,0.0006545477395853577,25,24
10,4,DDOS,1,psh_flag_number,0.008995074803604224,0.017712749716050274,0.008717674912446051,0.008717674912446051,22,19
10,4,DDOS,1,ack_flag_number,0.055294400253078003,0.1224655959426166,0.06717119568953861,0.06717119568953861,12,8
10,4,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,4,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,4,DDOS,1,ack_count,0.029595653999885032,0.08415615226759778,0.05456049826771274,0.05456049826771274,14,11
10,4,DDOS,1,syn_count,0.09175434802663716,0.1983036168676507,0.10654926884101353,0.10654926884101353,9,5
10,4,DDOS,1,fin_count,0.1067871075877533,0.21321306654539393,0.10642595895764063,0.10642595895764063,8,4
10,4,DDOS,1,rst_count,0.06159737817868277,0.13378067716711733,0.07218329898843456,0.07218329898843456,11,7
10,4,DDOS,1,HTTP,0.0007264876686854573,0.004142511250988166,0.0034160235823027085,0.0034160235823027085,24,22
10,4,DDOS,1,HTTPS,5.706419618433856e-05,0.0028874619946540696,0.002830397798469731,0.002830397798469731,27,23
10,4,DDOS,1,DNS,1.5833525055608165e-05,4.295515179109752e-05,2.7121626735489353e-05,2.7121626735489353e-05,28,27
10,4,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,4,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,4,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,4,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,4,DDOS,1,TCP,0.014444631252728948,0.03897947178944053,0.02453484053671158,0.02453484053671158,18,16
10,4,DDOS,1,UDP,0.11332767088172944,0.15556349343291936,0.04223582255118992,0.04223582255118992,7,6
10,4,DDOS,1,DHCP,5.691536115416371e-08,0.0,-5.691536115416371e-08,5.691536115416371e-08,32,37
10,4,DDOS,1,ARP,1.0635189987779782e-05,3.5366742906392626e-05,2.4731552918612843e-05,2.4731552918612843e-05,30,28
10,4,DDOS,1,ICMP,0.019624781652796686,0.04726138507224384,0.027636603419447153,0.027636603419447153,15,15
10,4,DDOS,1,IGMP,0.0,4.455942146890991e-07,4.455942146890991e-07,4.455942146890991e-07,39,30
10,4,DDOS,1,IPv,3.7826532631452617e-06,2.5941654341486408e-05,2.2159001078341147e-05,2.2159001078341147e-05,31,29
10,4,DDOS,1,LLC,1.3870270772823674e-05,5.6285038026466674e-05,4.2414767253643e-05,4.2414767253643e-05,29,26
10,4,DDOS,1,Tot sum,0.4376630312243772,0.583766741212755,0.14610370998837774,0.14610370998837774,3,1
10,4,DDOS,1,Min,0.019036882614181114,0.0,-0.019036882614181114,0.019036882614181114,16,38
10,4,DDOS,1,Max,0.06632432612366852,0.10134328960321054,0.03501896347954202,0.03501896347954202,10,10
10,4,DDOS,1,AVG,0.5014492457347676,0.06049202704004598,-0.4409572186947216,0.4409572186947216,2,14
10,4,DDOS,1,Std,0.2404458539016239,0.11806255217206216,-0.12238330172956174,0.12238330172956174,5,9
10,4,DDOS,1,Tot size,0.5530876776465179,0.06300489322036168,-0.4900827844261562,0.4900827844261562,1,13
10,4,DDOS,1,IAT,0.012370880099825387,0.013478222971076972,0.0011073428712515855,0.0011073428712515855,19,21
10,4,DDOS,1,Number,0.0178571177583974,0.0,-0.0178571177583974,0.0178571177583974,17,39
10,4,DDOS,1,Variance,0.3398690436373914,0.5645590333550311,0.2246899897176397,0.2246899897176397,4,2
10,5,DDOS,1,Header_Length,0.03140447959232602,0.004851444704645408,-0.026553034887680613,0.026553034887680613,13,15
10,5,DDOS,1,Protocol Type,0.009440573487512665,0.0009979091608478168,-0.008442664326664847,0.008442664326664847,21,23
10,5,DDOS,1,Time_To_Live,0.010908578217314589,0.00379718230114707,-0.007111395916167518,0.007111395916167518,20,17
10,5,DDOS,1,Rate,0.0069699650042014324,0.0012077026931188346,-0.005762262311082598,0.005762262311082598,23,20
10,5,DDOS,1,fin_flag_number,0.00045604869160852346,0.00013394362892982201,-0.00032210506267870147,0.00032210506267870147,26,24
10,5,DDOS,1,syn_flag_number,0.1738493389573968,0.04336762929147824,-0.13048170966591854,0.13048170966591854,6,7
10,5,DDOS,1,rst_flag_number,0.0005014868825711546,0.00012165243610752579,-0.0003798344464636288,0.0003798344464636288,25,25
10,5,DDOS,1,psh_flag_number,0.008995074803604224,0.0011674322244645309,-0.007827642579139692,0.007827642579139692,22,21
10,5,DDOS,1,ack_flag_number,0.055294400253078003,0.011786595413599877,-0.04350780483947812,0.04350780483947812,12,12
10,5,DDOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,32
10,5,DDOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,33
10,5,DDOS,1,ack_count,0.029595653999885032,0.004399746960706008,-0.025195907039179025,0.025195907039179025,14,16
10,5,DDOS,1,syn_count,0.09175434802663716,0.031010575180969724,-0.06074377284566744,0.06074377284566744,9,8
10,5,DDOS,1,fin_count,0.1067871075877533,0.029312850560561248,-0.07747425702719204,0.07747425702719204,8,9
10,5,DDOS,1,rst_count,0.06159737817868277,0.009410362085259714,-0.05218701609342306,0.05218701609342306,11,13
10,5,DDOS,1,HTTP,0.0007264876686854573,3.48744953410905e-05,-0.0006916131733443668,0.0006916131733443668,24,27
10,5,DDOS,1,HTTPS,5.706419618433856e-05,8.552187744959718e-05,2.8457681265258618e-05,2.8457681265258618e-05,27,26
10,5,DDOS,1,DNS,1.5833525055608165e-05,2.8271561042173383e-06,-1.3006368951390827e-05,1.3006368951390827e-05,28,28
10,5,DDOS,1,Telnet,0.0,0.0,0.0,0.0,35,34
10,5,DDOS,1,SMTP,0.0,0.0,0.0,0.0,36,35
10,5,DDOS,1,SSH,0.0,0.0,0.0,0.0,37,36
10,5,DDOS,1,IRC,0.0,0.0,0.0,0.0,38,37
10,5,DDOS,1,TCP,0.014444631252728948,0.002165479841001383,-0.012279151411727566,0.012279151411727566,18,19
10,5,DDOS,1,UDP,0.11332767088172944,0.014419082699170815,-0.09890858818255863,0.09890858818255863,7,11
10,5,DDOS,1,DHCP,5.691536115416371e-08,0.0,-5.691536115416371e-08,5.691536115416371e-08,32,38
10,5,DDOS,1,ARP,1.0635189987779782e-05,8.813183652386827e-07,-9.753871622541099e-06,9.753871622541099e-06,30,31
10,5,DDOS,1,ICMP,0.019624781652796686,0.0030155119286028884,-0.016609269724193798,0.016609269724193798,15,18
10,5,DDOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,5,DDOS,1,IPv,3.7826532631452617e-06,9.175410103113291e-07,-2.8651122528339326e-06,2.8651122528339326e-06,31,30
10,5,DDOS,1,LLC,1.3870270772823674e-05,2.0159657988414252e-06,-1.1854304973982248e-05,1.1854304973982248e-05,29,29
10,5,DDOS,1,Tot sum,0.4376630312243772,0.5855859959733362,0.14792296474895894,0.14792296474895894,3,1
10,5,DDOS,1,Min,0.019036882614181114,0.0010494338206969544,-0.01798744879348416,0.01798744879348416,16,22
10,5,DDOS,1,Max,0.06632432612366852,0.053360089180052285,-0.012964236943616238,0.012964236943616238,10,6
10,5,DDOS,1,AVG,0.5014492457347676,0.5328653699639855,0.03141612422921791,0.03141612422921791,2,2
10,5,DDOS,1,Std,0.2404458539016239,0.15977639320306167,-0.08066946069856223,0.08066946069856223,5,5
10,5,DDOS,1,Tot size,0.5530876776465179,0.44441997374999104,-0.10866770389652686,0.10866770389652686,1,3
10,5,DDOS,1,IAT,0.012370880099825387,0.00922354503103224,-0.003147335068793146,0.003147335068793146,19,14
10,5,DDOS,1,Number,0.0178571177583974,0.02090463947168452,0.0030475217132871213,0.0030475217132871213,17,10
10,5,DDOS,1,Variance,0.3398690436373914,0.37752279237895725,0.03765374874156585,0.03765374874156585,4,4
10,1,DOS,1,Header_Length,0.0315544521142718,0.07691431202777692,0.04535985991350512,0.04535985991350512,12,10
10,1,DOS,1,Protocol Type,0.012784037487130117,0.019076775303399744,0.006292737816269626,0.006292737816269626,19,19
10,1,DOS,1,Time_To_Live,0.03687171192475529,0.042866758314221105,0.005995046389465818,0.005995046389465818,11,15
10,1,DOS,1,Rate,0.007136815376825695,0.016939304401398743,0.009802489024573048,0.009802489024573048,20,20
10,1,DOS,1,fin_flag_number,0.0003860678217172944,0.0012060984092324342,0.0008200305875151399,0.0008200305875151399,25,25
10,1,DOS,1,syn_flag_number,0.2090030754532876,0.3633499636512453,0.15434688819795767,0.15434688819795767,4,4
10,1,DOS,1,rst_flag_number,0.00032571372747438205,0.0003841437620925747,5.843003461819264e-05,5.843003461819264e-05,26,27
10,1,DOS,1,psh_flag_number,0.005974613664612671,0.0077470128478951536,0.001772399183282483,0.001772399183282483,21,23
10,1,DOS,1,ack_flag_number,0.04594076499593539,0.07326577538081917,0.02732501038488378,0.02732501038488378,9,12
10,1,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,33
10,1,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,34
10,1,DOS,1,ack_count,0.030607534754977614,0.030090729000252378,-0.0005168057547252358,0.0005168057547252358,13,16
10,1,DOS,1,syn_count,0.16497704563914056,0.37153648067808936,0.2065594350389488,0.2065594350389488,6,3
10,1,DOS,1,fin_count,0.08259080185443385,0.27296165262632943,0.19037085077189558,0.19037085077189558,8,5
10,1,DOS,1,rst_count,0.03978030532238779,0.07381169402453737,0.03403138870214958,0.03403138870214958,10,11
10,1,DOS,1,HTTP,0.0006090029585556618,0.000471265605040947,-0.00013773735351471482,0.00013773735351471482,24,26
10,1,DOS,1,HTTPS,0.001097452518287305,0.003324085276718526,0.002226632758431221,0.002226632758431221,23,24
10,1,DOS,1,DNS,2.7110536879707957e-05,5.930815492143613e-05,3.219761804172817e-05,3.219761804172817e-05,28,28
10,1,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,35
10,1,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,36
10,1,DOS,1,SSH,0.0,0.0,0.0,0.0,37,37
10,1,DOS,1,IRC,0.0,0.0,0.0,0.0,38,38
10,1,DOS,1,TCP,0.01934788318548804,0.04478817019667075,0.02544028701118271,0.02544028701118271,17,14
10,1,DOS,1,UDP,0.12449450827197318,0.1258444696875386,0.0013499614155654122,0.0013499614155654122,7,9
10,1,DOS,1,DHCP,2.741784029717508e-08,1.5899366625528631e-07,1.3157582595811122e-07,1.3157582595811122e-07,32,32
10,1,DOS,1,ARP,1.0289555665653866e-05,1.835152132589557e-05,8.061965660241704e-06,8.061965660241704e-06,30,31
10,1,DOS,1,ICMP,0.014989713007115503,0.029009920219556156,0.014020207212440653,0.014020207212440653,18,17
10,1,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,39
10,1,DOS,1,IPv,4.001931052807256e-06,2.1394445025424652e-05,1.7392513972617395e-05,1.7392513972617395e-05,31,30
10,1,DOS,1,LLC,1.0859692905656252e-05,5.171465958711676e-05,4.085496668146051e-05,4.085496668146051e-05,29,29
10,1,DOS,1,Tot sum,0.593592576127042,0.5767956160428809,-0.016796960084161094,0.016796960084161094,1,1
10,1,DOS,1,Min,0.030300280961365243,0.009507812303413313,-0.02079246865795193,0.02079246865795193,14,22
10,1,DOS,1,Max,0.024167855630544608,0.05619824889056306,0.032030393260018455,0.032030393260018455,16,13
10,1,DOS,1,AVG,0.4047019888537793,0.17495485963605514,-0.22974712921772414,0.22974712921772414,3,7
10,1,DOS,1,Std,0.029677562737722173,0.14266980317228423,0.11299224043456205,0.11299224043456205,15,8
10,1,DOS,1,Tot size,0.5866157774991705,0.23656238031578458,-0.3500533971833859,0.3500533971833859,2,6
10,1,DOS,1,IAT,0.0033125038983010933,0.02327338399693895,0.019960880098637855,0.019960880098637855,22,18
10,1,DOS,1,Number,0.00020378229972181609,0.010754745384584414,0.010550963084862598,0.010550963084862598,27,21
10,1,DOS,1,Variance,0.19051589250440518,0.4159586516415614,0.22544275913715625,0.22544275913715625,5,2
10,2,DOS,1,Header_Length,0.0315544521142718,0.027675339726896397,-0.0038791123873753997,0.0038791123873753997,12,15
10,2,DOS,1,Protocol Type,0.012784037487130117,0.011612609887761808,-0.0011714275993683094,0.0011714275993683094,19,19
10,2,DOS,1,Time_To_Live,0.03687171192475529,0.03068370437731055,-0.006188007547444738,0.006188007547444738,11,13
10,2,DOS,1,Rate,0.007136815376825695,0.012946204866933394,0.005809389490107699,0.005809389490107699,20,17
10,2,DOS,1,fin_flag_number,0.0003860678217172944,0.00017676266086996215,-0.00020930516084733224,0.00020930516084733224,25,26
10,2,DOS,1,syn_flag_number,0.2090030754532876,0.11762467217323079,-0.09137840328005682,0.09137840328005682,4,4
10,2,DOS,1,rst_flag_number,0.00032571372747438205,0.0003458817003013107,2.016797282692863e-05,2.016797282692863e-05,26,25
10,2,DOS,1,psh_flag_number,0.005974613664612671,0.0013302324426505145,-0.0046443812219621565,0.0046443812219621565,21,23
10,2,DOS,1,ack_flag_number,0.04594076499593539,0.03958297136611405,-0.006357793629821341,0.006357793629821341,9,12
10,2,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,2,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,2,DOS,1,ack_count,0.030607534754977614,0.030154511797604422,-0.000453022957373192,0.000453022957373192,13,14
10,2,DOS,1,syn_count,0.16497704563914056,0.18893167607298467,0.023954630433844104,0.023954630433844104,6,3
10,2,DOS,1,fin_count,0.08259080185443385,0.051822771427558964,-0.030768030426874884,0.030768030426874884,8,8
10,2,DOS,1,rst_count,0.03978030532238779,0.06195921373041561,0.022178908408027817,0.022178908408027817,10,7
10,2,DOS,1,HTTP,0.0006090029585556618,0.0018467700098841096,0.0012377670513284479,0.0012377670513284479,24,22
10,2,DOS,1,HTTPS,0.001097452518287305,0.003931024212063706,0.002833571693776401,0.002833571693776401,23,20
10,2,DOS,1,DNS,2.7110536879707957e-05,1.8012368194721592e-05,-9.098168684986366e-06,9.098168684986366e-06,28,29
10,2,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,2,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,2,DOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,2,DOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,2,DOS,1,TCP,0.01934788318548804,0.019152931189337866,-0.000194951996150175,0.000194951996150175,17,16
10,2,DOS,1,UDP,0.12449450827197318,0.044757998195088924,-0.07973651007688426,0.07973651007688426,7,9
10,2,DOS,1,DHCP,2.741784029717508e-08,0.0,-2.741784029717508e-08,2.741784029717508e-08,32,37
10,2,DOS,1,ARP,1.0289555665653866e-05,3.652233130557357e-05,2.6232775639919706e-05,2.6232775639919706e-05,30,28
10,2,DOS,1,ICMP,0.014989713007115503,0.0009782230784447172,-0.014011489928670785,0.014011489928670785,18,24
10,2,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
10,2,DOS,1,IPv,4.001931052807256e-06,1.4354516541032329e-05,1.0352585488225073e-05,1.0352585488225073e-05,31,30
10,2,DOS,1,LLC,1.0859692905656252e-05,3.738954551657223e-05,2.652985261091598e-05,2.652985261091598e-05,29,27
10,2,DOS,1,Tot sum,0.593592576127042,0.5006174071923248,-0.09297516893471713,0.09297516893471713,1,2
10,2,DOS,1,Min,0.030300280961365243,0.003558253037421636,-0.026742027923943607,0.026742027923943607,14,21
10,2,DOS,1,Max,0.024167855630544608,0.04234431724714395,0.018176461616599342,0.018176461616599342,16,10
10,2,DOS,1,AVG,0.4047019888537793,0.04176516894161188,-0.3629368199121674,0.3629368199121674,3,11
10,2,DOS,1,Std,0.029677562737722173,0.0748111704407084,0.045133607702986224,0.045133607702986224,15,6
10,2,DOS,1,Tot size,0.5866157774991705,0.08335818835925396,-0.5032575891399165,0.5032575891399165,2,5
10,2,DOS,1,IAT,0.0033125038983010933,0.012373119763913447,0.009060615865612354,0.009060615865612354,22,18
10,2,DOS,1,Number,0.00020378229972181609,0.0,-0.00020378229972181609,0.00020378229972181609,27,39
10,2,DOS,1,Variance,0.19051589250440518,0.8186578448623407,0.6281419523579356,0.6281419523579356,5,1
10,3,DOS,1,Header_Length,0.0315544521142718,0.043003169463938756,0.01144871734966696,0.01144871734966696,12,11
10,3,DOS,1,Protocol Type,0.012784037487130117,0.011436413852503168,-0.0013476236346269491,0.0013476236346269491,19,19
10,3,DOS,1,Time_To_Live,0.03687171192475529,0.015426543593852737,-0.02144516833090255,0.02144516833090255,11,17
10,3,DOS,1,Rate,0.007136815376825695,0.008094322618218592,0.0009575072413928968,0.0009575072413928968,20,22
10,3,DOS,1,fin_flag_number,0.0003860678217172944,0.0011149034852950062,0.0007288356635777118,0.0007288356635777118,25,24
10,3,DOS,1,syn_flag_number,0.2090030754532876,0.12225275128016648,-0.08675032417312113,0.08675032417312113,4,7
10,3,DOS,1,rst_flag_number,0.00032571372747438205,0.0007029054145664493,0.00037719168709206724,0.00037719168709206724,26,25
10,3,DOS,1,psh_flag_number,0.005974613664612671,0.009717925412256431,0.0037433117476437603,0.0037433117476437603,21,20
10,3,DOS,1,ack_flag_number,0.04594076499593539,0.05643981296769631,0.01049904797176092,0.01049904797176092,9,10
10,3,DOS,1,ece_flag_number,0.0,0.0,0.0,0.0,33,31
10,3,DOS,1,cwr_flag_number,0.0,0.0,0.0,0.0,34,32
10,3,DOS,1,ack_count,0.030607534754977614,0.040110184415194705,0.009502649660217091,0.009502649660217091,13,12
10,3,DOS,1,syn_count,0.16497704563914056,0.08771382963295066,-0.0772632160061899,0.0772632160061899,6,8
10,3,DOS,1,fin_count,0.08259080185443385,0.23940892833260152,0.15681812647816767,0.15681812647816767,8,4
10,3,DOS,1,rst_count,0.03978030532238779,0.08219729393684945,0.04241698861446166,0.04241698861446166,10,9
10,3,DOS,1,HTTP,0.0006090029585556618,0.0006405556729299231,3.1552714374261256e-05,3.1552714374261256e-05,24,26
10,3,DOS,1,HTTPS,0.001097452518287305,0.0023302021988571833,0.0012327496805698782,0.0012327496805698782,23,23
10,3,DOS,1,DNS,2.7110536879707957e-05,6.788171859424166e-06,-2.032236502028379e-05,2.032236502028379e-05,28,29
10,3,DOS,1,Telnet,0.0,0.0,0.0,0.0,35,33
10,3,DOS,1,SMTP,0.0,0.0,0.0,0.0,36,34
10,3,DOS,1,SSH,0.0,0.0,0.0,0.0,37,35
10,3,DOS,1,IRC,0.0,0.0,0.0,0.0,38,36
10,3,DOS,1,TCP,0.01934788318548804,0.022439141079130042,0.0030912578936420007,0.0030912578936420007,17,16
10,3,DOS,1,UDP,0.12449450827197318,0.16749263119402194,0.042998122922048757,0.042998122922048757,7,5
10,3,DOS,1,DHCP,2.741784029717508e-08,0.0,-2.741784029717508e-08,2.741784029717508e-08,32,37
10,3,DOS,1,ARP,1.0289555665653866e-05,1.1410467539228159e-05,1.1209118735742925e-06,1.1209118735742925e-06,30,27
10,3,DOS,1,ICMP,0.014989713007115503,0.02826123168359185,0.013271518676476348,0.013271518676476348,18,15
10,3,DOS,1,IGMP,0.0,0.0,0.0,0.0,39,38
