round,client_id,class,feature,class_shap_value
4,4,BENIGN,IPv,1.3211571967985946e-06
4,4,BENIGN,LLC,4.071855437359773e-06
4,4,BENIGN,Tot sum,0.5035224935971201
4,4,BENIGN,Min,0.010040555755012281
4,4,BENIGN,Max,0.005720126050005092
4,4,BENIGN,AVG,0.054639629134908316
4,4,BENIGN,Std,0.039950285013765095
4,4,BENIGN,Tot size,0.08229941981844605
4,4,BENIGN,IAT,0.058679179284081326
4,4,BENIGN,Number,0.019536170171340926
4,4,BENIGN,Variance,0.3390439324080944
4,5,BENIGN,Header_Length,0.0006700449129880326
4,5,BENIGN,Protocol Type,1.7866850036796222e-05
4,5,BENIGN,Time_To_Live,0.22555827649412094
4,5,BENIGN,Rate,0.0004486141602342286
4,5,BENIGN,fin_flag_number,3.2861085895774525e-05
4,5,BENIGN,syn_flag_number,0.00541543027611624
4,5,BENIGN,rst_flag_number,4.64104706525692e-06
4,5,BENIGN,psh_flag_number,2.7921143320774888e-05
4,5,BENIGN,ack_flag_number,0.017754183770193777
4,5,BENIGN,ece_flag_number,0.0
4,5,BENIGN,cwr_flag_number,0.0
4,5,BENIGN,ack_count,0.0012697810720510461
4,5,BENIGN,syn_count,0.002684739898177213
4,5,BENIGN,fin_count,0.001274441391342407
4,5,BENIGN,rst_count,0.0012766089628712507
4,5,BENIGN,HTTP,1.1622906157526813e-07
4,5,BENIGN,HTTPS,7.490854013809667e-05
4,5,BENIGN,DNS,2.8048844468608893e-06
4,5,BENIGN,Telnet,0.0
4,5,BENIGN,SMTP,0.0
4,5,BENIGN,SSH,0.0
4,5,BENIGN,IRC,0.0
4,5,BENIGN,TCP,0.00012973264565658839
4,5,BENIGN,UDP,0.0017554362819964808
4,5,BENIGN,DHCP,0.0
4,5,BENIGN,ARP,1.0202387112356881e-05
4,5,BENIGN,ICMP,2.916578888942922e-05
4,5,BENIGN,IGMP,0.0
4,5,BENIGN,IPv,6.811839738862791e-06
4,5,BENIGN,LLC,5.852897522284906e-06
4,5,BENIGN,Tot sum,0.16205141332466155
4,5,BENIGN,Min,0.001953792412496114
4,5,BENIGN,Max,0.0022306091734208165
4,5,BENIGN,AVG,0.02711213257862255
4,5,BENIGN,Std,0.024922274332493544
4,5,BENIGN,Tot size,0.041082023625494915
4,5,BENIGN,IAT,0.05566610287642106
4,5,BENIGN,Number,0.018500108848820675
4,5,BENIGN,Variance,0.33684645481407643
4,2,BRUTEFORCE,Header_Length,8.875309028155698e-06
4,2,BRUTEFORCE,Protocol Type,1.0527452341424492e-06
4,2,BRUTEFORCE,Time_To_Live,2.6218311239034618e-05
4,2,BRUTEFORCE,Rate,1.2386398924846276e-05
4,2,BRUTEFORCE,fin_flag_number,1.3577029506064985e-06
4,2,BRUTEFORCE,syn_flag_number,3.775100565803768e-05
4,2,BRUTEFORCE,rst_flag_number,3.6074082711001764e-07
4,2,BRUTEFORCE,psh_flag_number,2.9251813485897673e-07
4,2,BRUTEFORCE,ack_flag_number,0.003146904253435423
4,2,BRUTEFORCE,ece_flag_number,0.0
4,2,BRUTEFORCE,cwr_flag_number,0.0
4,2,BRUTEFORCE,ack_count,2.559422933074984e-05
4,2,BRUTEFORCE,syn_count,0.000181496324046293
4,2,BRUTEFORCE,fin_count,3.4569771807468895e-05
4,2,BRUTEFORCE,rst_count,0.00020598535116391758
4,2,BRUTEFORCE,HTTP,0.0
4,2,BRUTEFORCE,HTTPS,3.480771232400315e-06
4,2,BRUTEFORCE,DNS,1.4680723242968542e-10
4,2,BRUTEFORCE,Telnet,0.0
4,2,BRUTEFORCE,SMTP,0.0
4,2,BRUTEFORCE,SSH,1.9177305909501284e-06
4,2,BRUTEFORCE,IRC,0.0
4,2,BRUTEFORCE,TCP,1.767819974529683e-06
4,2,BRUTEFORCE,UDP,6.984264285918585e-05
4,2,BRUTEFORCE,DHCP,0.0
4,2,BRUTEFORCE,ARP,2.739044716986816e-07
4,2,BRUTEFORCE,ICMP,3.220854659872347e-08
4,2,BRUTEFORCE,IGMP,0.0
4,2,BRUTEFORCE,IPv,1.3585722060034145e-09
4,2,BRUTEFORCE,LLC,1.3111056600301957e-07
4,2,BRUTEFORCE,Tot sum,0.008822449110812158
4,2,BRUTEFORCE,Min,3.615912043883895e-05
4,2,BRUTEFORCE,Max,9.910404709216891e-05
4,2,BRUTEFORCE,AVG,0.0007536588088896679
4,2,BRUTEFORCE,Std,0.0004641657216780004
4,2,BRUTEFORCE,Tot size,0.0003140600096230628
4,2,BRUTEFORCE,IAT,0.0036236910821571657
4,2,BRUTEFORCE,Number,0.0011864282745136733
4,2,BRUTEFORCE,Variance,0.008686671507894062
4,3,BRUTEFORCE,Header_Length,1.220199564215818e-05
4,3,BRUTEFORCE,Protocol Type,1.7968160627823693e-06
4,3,BRUTEFORCE,Time_To_Live,0.0024796624327109384
4,3,BRUTEFORCE,Rate,1.4850664983612205e-05
4,3,BRUTEFORCE,fin_flag_number,4.022712590279198e-06
4,3,BRUTEFORCE,syn_flag_number,0.000860849390119256
4,3,BRUTEFORCE,rst_flag_number,5.210334482308455e-07
4,3,BRUTEFORCE,psh_flag_number,2.448462867188361e-06
4,3,BRUTEFORCE,ack_flag_number,0.002254843239461479
4,3,BRUTEFORCE,ece_flag_number,0.0
4,3,BRUTEFORCE,cwr_flag_number,0.0
4,3,BRUTEFORCE,ack_count,0.00018699192304501012
4,3,BRUTEFORCE,syn_count,0.000912048625650641
4,3,BRUTEFORCE,fin_count,0.00011322110393052753
4,3,BRUTEFORCE,rst_count,0.0003104783244225473
4,3,BRUTEFORCE,HTTP,2.4865169052645796e-07
4,3,BRUTEFORCE,HTTPS,9.582986923106774e-07
4,3,BRUTEFORCE,DNS,7.3984752352318495e-09
4,3,BRUTEFORCE,Telnet,0.0
4,3,BRUTEFORCE,SMTP,0.0
4,3,BRUTEFORCE,SSH,3.853546513710171e-06
4,3,BRUTEFORCE,IRC,0.0
4,3,BRUTEFORCE,TCP,1.4085664056695534e-06
4,3,BRUTEFORCE,UDP,0.0001275277005397868
4,3,BRUTEFORCE,DHCP,0.0
4,3,BRUTEFORCE,ARP,7.865155886149777e-06
4,3,BRUTEFORCE,ICMP,1.2522399720094057e-05
4,3,BRUTEFORCE,IGMP,7.144665801206428e-08
4,3,BRUTEFORCE,IPv,5.310536323289289e-07
4,3,BRUTEFORCE,LLC,4.468994482076729e-06
4,3,BRUTEFORCE,Tot sum,0.02955793401488336
4,3,BRUTEFORCE,Min,7.761151415053291e-05
4,3,BRUTEFORCE,Max,0.0005325062401425384
4,3,BRUTEFORCE,AVG,0.005162777405348607
4,3,BRUTEFORCE,Std,0.005494152655592189
4,3,BRUTEFORCE,Tot size,0.0047891959082335235
4,3,BRUTEFORCE,IAT,0.03573173041841073
4,3,BRUTEFORCE,Number,0.002036885806955979
4,3,BRUTEFORCE,Variance,0.044275673251831904
4,4,BRUTEFORCE,Header_Length,2.768469293439324e-05
4,4,BRUTEFORCE,Protocol Type,7.957961238380663e-06
4,4,BRUTEFORCE,Time_To_Live,0.0021020385921903363
4,4,BRUTEFORCE,Rate,2.4203415103940528e-05
4,4,BRUTEFORCE,fin_flag_number,4.3994767532941064e-07
4,4,BRUTEFORCE,syn_flag_number,0.0003166986212761458
4,4,BRUTEFORCE,rst_flag_number,2.1275823200994636e-07
4,4,BRUTEFORCE,psh_flag_number,4.375347936758089e-06
4,4,BRUTEFORCE,ack_flag_number,0.0044409627496861505
4,4,BRUTEFORCE,ece_flag_number,0.0
4,4,BRUTEFORCE,cwr_flag_number,0.0
4,4,BRUTEFORCE,ack_count,0.00021756204088489993
4,4,BRUTEFORCE,syn_count,0.0011246475531379474
4,4,BRUTEFORCE,fin_count,7.872230738031893e-06
4,4,BRUTEFORCE,rst_count,1.0566936543909832e-05
4,4,BRUTEFORCE,HTTP,6.043676305563916e-08
4,4,BRUTEFORCE,HTTPS,6.0974897496901544e-06
4,4,BRUTEFORCE,DNS,2.8447178920032456e-06
4,4,BRUTEFORCE,Telnet,0.0
4,4,BRUTEFORCE,SMTP,0.0
4,4,BRUTEFORCE,SSH,5.987958820696803e-06
4,4,BRUTEFORCE,IRC,0.0
4,4,BRUTEFORCE,TCP,1.1529804621801532e-05
4,4,BRUTEFORCE,UDP,0.000533755391120394
4,4,BRUTEFORCE,DHCP,0.0
4,4,BRUTEFORCE,ARP,1.5135809007915669e-06
4,4,BRUTEFORCE,ICMP,6.017846868808241e-07
4,4,BRUTEFORCE,IGMP,0.0
4,4,BRUTEFORCE,IPv,1.0856529115699232e-07
4,4,BRUTEFORCE,LLC,9.819498700380791e-07
4,4,BRUTEFORCE,Tot sum,0.05138664370169863
4,4,BRUTEFORCE,Min,0.00022561750429304084
4,4,BRUTEFORCE,Max,0.0006279047259340586
4,4,BRUTEFORCE,AVG,0.00624828164018254
4,4,BRUTEFORCE,Std,0.004430540533940075
4,4,BRUTEFORCE,Tot size,0.004584894497384084
4,4,BRUTEFORCE,IAT,0.036732862842063695
4,4,BRUTEFORCE,Number,0.006723589137163799
4,4,BRUTEFORCE,Variance,0.07158556517460965
4,5,BRUTEFORCE,Header_Length,2.1412505377682578e-05
4,5,BRUTEFORCE,Protocol Type,3.2278367985694167e-06
4,5,BRUTEFORCE,Time_To_Live,0.0006980912317658295
4,5,BRUTEFORCE,Rate,2.1018250069104737e-05
4,5,BRUTEFORCE,fin_flag_number,1.7809168707416667e-06
4,5,BRUTEFORCE,syn_flag_number,0.0005516258820307485
4,5,BRUTEFORCE,rst_flag_number,3.4804496489293514e-07
4,5,BRUTEFORCE,psh_flag_number,1.5254254857710592e-06
4,5,BRUTEFORCE,ack_flag_number,0.003620534637138917
4,5,BRUTEFORCE,ece_flag_number,0.0
4,5,BRUTEFORCE,cwr_flag_number,0.0
4,5,BRUTEFORCE,ack_count,3.491277269773718e-05
4,5,BRUTEFORCE,syn_count,0.00035647339989282046
4,5,BRUTEFORCE,fin_count,8.190958818516947e-05
4,5,BRUTEFORCE,rst_count,0.00022034853354853113
4,5,BRUTEFORCE,HTTP,2.2036423549115504e-08
4,5,BRUTEFORCE,HTTPS,3.177286105637833e-06
4,5,BRUTEFORCE,DNS,3.3530570305861927e-07
4,5,BRUTEFORCE,Telnet,0.0
4,5,BRUTEFORCE,SMTP,0.0
4,5,BRUTEFORCE,SSH,6.992529866067798e-06
4,5,BRUTEFORCE,IRC,0.0
4,5,BRUTEFORCE,TCP,5.502490321229736e-06
4,5,BRUTEFORCE,UDP,5.099701123043587e-05
4,5,BRUTEFORCE,DHCP,0.0
4,5,BRUTEFORCE,ARP,1.3033163048237207e-07
4,5,BRUTEFORCE,ICMP,1.784786376708425e-05
4,5,BRUTEFORCE,IGMP,0.0
4,5,BRUTEFORCE,IPv,1.9988294585465693e-08
4,5,BRUTEFORCE,LLC,7.455164924563551e-08
4,5,BRUTEFORCE,Tot sum,0.03680223733576895
4,5,BRUTEFORCE,Min,0.00018521700991627199
4,5,BRUTEFORCE,Max,0.00017013593651427072
4,5,BRUTEFORCE,AVG,0.004190804914469481
4,5,BRUTEFORCE,Std,0.0012675489066168665
4,5,BRUTEFORCE,Tot size,0.0017184613869176246
4,5,BRUTEFORCE,IAT,0.007038423624362622
4,5,BRUTEFORCE,Number,0.0011500642439386866
4,5,BRUTEFORCE,Variance,0.016888155933338568
4,1,DDOS,Header_Length,0.010262855932523962
4,1,DDOS,Protocol Type,0.00022736710420758754
4,1,DDOS,Time_To_Live,0.0005243133011390456
4,1,DDOS,Rate,0.0023984863578334625
4,1,DDOS,fin_flag_number,2.052539193755365e-05
4,1,DDOS,syn_flag_number,0.06086702458560467
4,1,DDOS,rst_flag_number,3.95013935303723e-05
4,1,DDOS,psh_flag_number,0.0001381077776386519
4,1,DDOS,ack_flag_number,0.0023547180113382637
4,1,DDOS,ece_flag_number,0.0
4,1,DDOS,cwr_flag_number,0.0
4,1,DDOS,ack_count,0.007555360346304951
4,1,DDOS,syn_count,0.021582376334117727
4,1,DDOS,fin_count,0.011136415554210544
4,1,DDOS,rst_count,0.007250035100150853
4,1,DDOS,HTTP,9.671510770203896e-06
4,1,DDOS,HTTPS,3.65844086445577e-05
4,1,DDOS,DNS,3.177129901388298e-08
4,1,DDOS,Telnet,0.0
4,1,DDOS,SMTP,0.0
4,1,DDOS,SSH,0.0
4,1,DDOS,IRC,0.0
4,1,DDOS,TCP,0.003720955144672189
4,1,DDOS,UDP,0.0030881564394803717
4,1,DDOS,DHCP,0.0
4,1,DDOS,ARP,3.2140780689360327e-06
4,1,DDOS,ICMP,0.0012506218095950316
4,1,DDOS,IGMP,2.530655039134633e-07
4,1,DDOS,IPv,2.1909840000944313e-06
4,1,DDOS,LLC,7.949862263600949e-06
4,1,DDOS,Tot sum,0.059889155626297
4,1,DDOS,Min,0.0067568411584943535
4,1,DDOS,Max,0.0019802172493655233
4,1,DDOS,AVG,0.04005126664415002
4,1,DDOS,Std,0.0029966497852001337
4,1,DDOS,Tot size,0.030085896234959365
4,1,DDOS,IAT,0.0021472576726864643
4,1,DDOS,Number,0.00080685965003795
4,1,DDOS,Variance,0.03522018197982106
4,2,DDOS,Header_Length,0.051895090963807886
4,2,DDOS,Protocol Type,0.0017833615488960675
4,2,DDOS,Time_To_Live,0.002253036517822693
4,2,DDOS,Rate,0.0036720610893098637
4,2,DDOS,fin_flag_number,0.0004193914071151994
4,2,DDOS,syn_flag_number,0.013716332835610957
4,2,DDOS,rst_flag_number,0.00010354189194003994
4,2,DDOS,psh_flag_number,0.00033557427243989453
4,2,DDOS,ack_flag_number,0.009078580831555882
4,2,DDOS,ece_flag_number,0.0
4,2,DDOS,cwr_flag_number,0.0
4,2,DDOS,ack_count,0.011655578102363506
4,2,DDOS,syn_count,0.014992787432856858
4,2,DDOS,fin_count,0.16701729953056202
4,2,DDOS,rst_count,0.07634226233931259
4,2,DDOS,HTTP,0.000133784010540694
4,2,DDOS,HTTPS,0.00010614525866827761
4,2,DDOS,DNS,1.7614599590043413e-08
4,2,DDOS,Telnet,0.0
4,2,DDOS,SMTP,0.0
4,2,DDOS,SSH,0.0
4,2,DDOS,IRC,0.0
4,2,DDOS,TCP,0.025698131149692927
4,2,DDOS,UDP,0.04567646719515324
4,2,DDOS,DHCP,0.0
4,2,DDOS,ARP,2.2725864123884776e-08
4,2,DDOS,ICMP,0.002106340403193485
4,2,DDOS,IGMP,0.0
4,2,DDOS,IPv,2.6320019458347944e-08
4,2,DDOS,LLC,4.4092825413066804e-08
4,2,DDOS,Tot sum,0.13789586152415723
4,2,DDOS,Min,0.002254934879601933
4,2,DDOS,Max,0.0055081956728827205
4,2,DDOS,AVG,0.027043188363313674
4,2,DDOS,Std,0.014436185608064988
4,2,DDOS,Tot size,0.04297147896140814
4,2,DDOS,IAT,0.00959996658516502
4,2,DDOS,Number,0.0003124902485978964
4,2,DDOS,Variance,0.01742185316979885
4,3,DDOS,Header_Length,0.009234710468444974
4,3,DDOS,Protocol Type,0.0004135300420443855
4,3,DDOS,Time_To_Live,0.0008004602999790222
4,3,DDOS,Rate,0.0006286633732088375
4,3,DDOS,fin_flag_number,0.0001891692078061169
4,3,DDOS,syn_flag_number,0.032474360428750515
4,3,DDOS,rst_flag_number,4.4903300931764534e-05
4,3,DDOS,psh_flag_number,0.0002811965601722477
4,3,DDOS,ack_flag_number,0.010814673022832722
4,3,DDOS,ece_flag_number,0.0
4,3,DDOS,cwr_flag_number,0.0
4,3,DDOS,ack_count,0.005292123300023377
4,3,DDOS,syn_count,0.0480711744283326
4,3,DDOS,fin_count,0.03418532116338611
4,3,DDOS,rst_count,0.01735880656633526
4,3,DDOS,HTTP,6.00760686211288e-05
4,3,DDOS,HTTPS,1.2564398275571875e-06
4,3,DDOS,DNS,4.7300561305974044e-06
4,3,DDOS,Telnet,0.0
4,3,DDOS,SMTP,0.0
4,3,DDOS,SSH,0.0
4,3,DDOS,IRC,0.0
4,3,DDOS,TCP,0.004618865990778431
4,3,DDOS,UDP,0.020781094930134712
4,3,DDOS,DHCP,0.0
4,3,DDOS,ARP,2.1787164989021252e-07
4,3,DDOS,ICMP,0.0004888047721578915
4,3,DDOS,IGMP,0.0
4,3,DDOS,IPv,3.58054077276293e-08
4,3,DDOS,LLC,2.899290842517388e-07
4,3,DDOS,Tot sum,0.27509486451745035
4,3,DDOS,Min,0.0018896425841376185
4,3,DDOS,Max,0.0032330719695892185
4,3,DDOS,AVG,0.03968450166285038
4,3,DDOS,Std,0.009846681368071587
4,3,DDOS,Tot size,0.032979984488338235
4,3,DDOS,IAT,0.0008909433072403772
4,3,DDOS,Number,0.0
4,3,DDOS,Variance,0.2397730454802513
4,4,DDOS,Header_Length,0.056454820069484414
4,4,DDOS,Protocol Type,0.0019678732838656287
4,4,DDOS,Time_To_Live,0.004294762709469069
4,4,DDOS,Rate,0.00307023880552606
4,4,DDOS,fin_flag_number,0.00043000198612048736
4,4,DDOS,syn_flag_number,0.049560762592591345
4,4,DDOS,rst_flag_number,0.00018029938364634291
4,4,DDOS,psh_flag_number,0.0
4,4,DDOS,ack_flag_number,0.0011879637409947462
4,4,DDOS,ece_flag_number,0.0
4,4,DDOS,cwr_flag_number,0.0
4,4,DDOS,ack_count,0.001403862820006907
4,4,DDOS,syn_count,0.04748617522418499
4,4,DDOS,fin_count,0.13314286497609373
4,4,DDOS,rst_count,0.03575049191713333
4,4,DDOS,HTTP,1.1296247478753686e-06
4,4,DDOS,HTTPS,0.0034912933930172584
4,4,DDOS,DNS,2.919337748608086e-06
4,4,DDOS,Telnet,0.0
4,4,DDOS,SMTP,0.0
4,4,DDOS,SSH,0.0
4,4,DDOS,IRC,0.0
4,4,DDOS,TCP,0.025871286645997315
4,4,DDOS,UDP,0.10712200230918825
4,4,DDOS,DHCP,0.0
4,4,DDOS,ARP,1.885077072074637e-05
4,4,DDOS,ICMP,0.0016286662232914751
4,4,DDOS,IGMP,0.0
4,4,DDOS,IPv,9.383821088704281e-06
4,4,DDOS,LLC,1.9001018517883495e-05
4,4,DDOS,Tot sum,0.10910070771351457
4,4,DDOS,Min,0.0009250196086213691
4,4,DDOS,Max,0.0017889059090521187
4,4,DDOS,AVG,0.02019316314253956
4,4,DDOS,Std,0.006303200111142359
4,4,DDOS,Tot size,0.030187992239370944
4,4,DDOS,IAT,0.013180833993828855
4,4,DDOS,Number,0.0002080773559384852
4,4,DDOS,Variance,0.18055184788245243
4,5,DDOS,Header_Length,0.022393987461578037
4,5,DDOS,Protocol Type,0.0010297631136381824
4,5,DDOS,Time_To_Live,0.0011053180474846157
4,5,DDOS,Rate,0.004647206633126189
4,5,DDOS,fin_flag_number,0.00010719700522940912
4,5,DDOS,syn_flag_number,0.019345119637728204
4,5,DDOS,rst_flag_number,1.8705587023326586e-05
4,5,DDOS,psh_flag_number,0.000101065349931595
4,5,DDOS,ack_flag_number,0.0022056362322473433
4,5,DDOS,ece_flag_number,0.0
4,5,DDOS,cwr_flag_number,0.0
4,5,DDOS,ack_count,0.0024014293843720226
4,5,DDOS,syn_count,0.01574757988273632
4,5,DDOS,fin_count,0.03177068015684199
4,5,DDOS,rst_count,0.016123562447137373
4,5,DDOS,HTTP,7.577606062625363e-08
4,5,DDOS,HTTPS,0.0015503476213297063
4,5,DDOS,DNS,1.212285426177573e-06
4,5,DDOS,Telnet,0.0
4,5,DDOS,SMTP,0.0
4,5,DDOS,SSH,0.0
4,5,DDOS,IRC,0.0
4,5,DDOS,TCP,0.009183152444370535
4,5,DDOS,UDP,0.029085486174017204
4,5,DDOS,DHCP,0.0
4,5,DDOS,ARP,5.460319998373819e-07
4,5,DDOS,ICMP,0.0011483495029551705
4,5,DDOS,IGMP,0.0
4,5,DDOS,IPv,5.265559649858531e-07
4,5,DDOS,LLC,2.980695127163813e-07
4,5,DDOS,Tot sum,0.23367048422805964
4,5,DDOS,Min,8.472596869069093e-05
4,5,DDOS,Max,0.0032454104424687103
4,5,DDOS,AVG,0.030484698340296747
4,5,DDOS,Std,0.015510943194385618
4,5,DDOS,Tot size,0.031018191669136285
4,5,DDOS,IAT,0.005360000441623924
4,5,DDOS,Number,0.002147766359371417
4,5,DDOS,Variance,0.16999081516405568
4,1,DOS,Header_Length,0.009593695754301735
4,1,DOS,Protocol Type,0.0006382683222454944
4,1,DOS,Time_To_Live,8.389377380808582e-05
4,1,DOS,Rate,0.004156634936225601
4,1,DOS,fin_flag_number,2.940614549515885e-05
4,1,DOS,syn_flag_number,0.08031423408538103
4,1,DOS,rst_flag_number,3.232705466871266e-05
4,1,DOS,psh_flag_number,7.87885222962359e-05
4,1,DOS,ack_flag_number,0.002359795750817284
4,1,DOS,ece_flag_number,0.0
4,1,DOS,cwr_flag_number,0.0
4,1,DOS,ack_count,0.006443332158960402
4,1,DOS,syn_count,0.0274856774834916
4,1,DOS,fin_count,0.010662499337922782
4,1,DOS,rst_count,0.00482106659328565
4,1,DOS,HTTP,7.777105931836559e-05
4,1,DOS,HTTPS,6.29483748923576e-05
4,1,DOS,DNS,9.530667344735677e-11
4,1,DOS,Telnet,0.0
4,1,DOS,SMTP,0.0
4,1,DOS,SSH,0.0
4,1,DOS,IRC,0.0
4,1,DOS,TCP,0.0038037053571315484
4,1,DOS,UDP,0.0123467530630478
4,1,DOS,DHCP,0.0
4,1,DOS,ARP,2.1029758912050056e-06
4,1,DOS,ICMP,0.0014703335000376683
4,1,DOS,IGMP,4.657087564353263e-08
4,1,DOS,IPv,1.6465343179561387e-06
4,1,DOS,LLC,4.0670648701279785e-06
4,1,DOS,Tot sum,0.010077675484353676
4,1,DOS,Min,0.0007057744362100494
4,1,DOS,Max,0.002307107722663204
4,1,DOS,AVG,0.003344305589780561
4,1,DOS,Std,0.004170255559290581
4,1,DOS,Tot size,0.001745527534512803
4,1,DOS,IAT,0.0018092523299856112
4,1,DOS,Number,9.539190422458432e-05
4,1,DOS,Variance,0.02070258586307432
4,2,DOS,Header_Length,0.008043905759586778
4,2,DOS,Protocol Type,0.0018195639553596266
4,2,DOS,Time_To_Live,0.003650532176834531
4,2,DOS,Rate,0.004766802438825835
4,2,DOS,fin_flag_number,4.978369224772905e-05
4,2,DOS,syn_flag_number,0.008250455162487924
4,2,DOS,rst_flag_number,0.00041140888679365163
4,2,DOS,psh_flag_number,2.2201506783003921e-07
4,2,DOS,ack_flag_number,0.02468510799053547
4,2,DOS,ece_flag_number,0.0
4,2,DOS,cwr_flag_number,0.0
4,2,DOS,ack_count,0.01791440708184382
4,2,DOS,syn_count,0.00883924642112106
4,2,DOS,fin_count,0.01423241791781038
4,2,DOS,rst_count,0.04041654603788629
4,2,DOS,HTTP,0.0014443706721067428
4,2,DOS,HTTPS,0.0006339085939089273
4,2,DOS,DNS,2.5089650212972713e-08
4,2,DOS,Telnet,0.0
4,2,DOS,SMTP,0.0
4,2,DOS,SSH,0.0
4,2,DOS,IRC,0.0
4,2,DOS,TCP,0.005673752645088825
4,2,DOS,UDP,0.032593938335776326
4,2,DOS,DHCP,0.0
4,2,DOS,ARP,3.7684373186408495e-07
4,2,DOS,ICMP,9.679180348065586e-06
4,2,DOS,IGMP,0.0
4,2,DOS,IPv,2.2704185194122316e-07
4,2,DOS,LLC,2.423402510665085e-07
4,2,DOS,Tot sum,0.20529003348201513
4,2,DOS,Min,0.02184766049031168
4,2,DOS,Max,0.007906019160873256
4,2,DOS,AVG,0.15016148053109646
4,2,DOS,Std,0.014605179463978856
4,2,DOS,Tot size,0.027104696817696096
4,2,DOS,IAT,0.002204895205795765
4,2,DOS,Number,0.0013157462381059304
4,2,DOS,Variance,0.09516461361199617
4,3,DOS,Header_Length,0.006613970777834766
4,3,DOS,Protocol Type,0.0007206523383274544
4,3,DOS,Time_To_Live,0.004572206643388199
4,3,DOS,Rate,0.0011642745461131199
4,3,DOS,fin_flag_number,0.00011982199391695758
4,3,DOS,syn_flag_number,0.010438612068537623
4,3,DOS,rst_flag_number,2.1077008483416648e-05
4,3,DOS,psh_flag_number,0.0004400301641680926
4,3,DOS,ack_flag_number,0.040379509203012275
4,3,DOS,ece_flag_number,0.0
4,3,DOS,cwr_flag_number,0.0
4,3,DOS,ack_count,0.02100904970720876
4,3,DOS,syn_count,0.021145355922635646
4,3,DOS,fin_count,0.017069769302906934
4,3,DOS,rst_count,0.006804083500173874
4,3,DOS,HTTP,5.631481144519057e-07
4,3,DOS,HTTPS,3.0950202726032216e-06
4,3,DOS,DNS,1.627678983728842e-06
4,3,DOS,Telnet,0.0
4,3,DOS,SMTP,0.0
4,3,DOS,SSH,0.0
4,3,DOS,IRC,0.0
4,3,DOS,TCP,0.004411779236670554
4,3,DOS,UDP,0.029729285644134507
4,3,DOS,DHCP,0.0
4,3,DOS,ARP,3.0043180266475788e-09
4,3,DOS,ICMP,0.0008652661988435284
4,3,DOS,IGMP,0.0
4,3,DOS,IPv,1.062425529149702e-09
4,3,DOS,LLC,3.158675849351811e-09
4,3,DOS,Tot sum,0.13225105181336402
4,3,DOS,Min,0.015463198197539895
4,3,DOS,Max,0.004697511631820817
4,3,DOS,AVG,0.08969094586209395
4,3,DOS,Std,0.0068430776183959095
4,3,DOS,Tot size,0.017647833286901005
4,3,DOS,IAT,0.0008298292470954038
4,3,DOS,Number,0.0
4,3,DOS,Variance,0.08754991739988327
4,4,DOS,Header_Length,0.005899625902020489
4,4,DOS,Protocol Type,0.0008781791664659977
4,4,DOS,Time_To_Live,0.011150619934778661
4,4,DOS,Rate,0.0016574111927184277
4,4,DOS,fin_flag_number,1.1306501846775062e-06
4,4,DOS,syn_flag_number,0.008623002760577947
4,4,DOS,rst_flag_number,1.0611372090352233e-06
4,4,DOS,psh_flag_number,0.0
4,4,DOS,ack_flag_number,0.0021648967880537385
4,4,DOS,ece_flag_number,0.0
4,4,DOS,cwr_flag_number,0.0
4,4,DOS,ack_count,0.0027972274481726346
4,4,DOS,syn_count,0.02148148650303483
4,4,DOS,fin_count,0.00017541160103746735
4,4,DOS,rst_count,0.001165791042149067
4,4,DOS,HTTP,7.123498800609696e-05
4,4,DOS,HTTPS,0.0013713046750126524
4,4,DOS,DNS,0.0
4,4,DOS,Telnet,0.0
4,4,DOS,SMTP,0.0
4,4,DOS,SSH,0.0
4,4,DOS,IRC,0.0
4,4,DOS,TCP,0.004473091837644461
4,4,DOS,UDP,0.022165430581662805
4,4,DOS,DHCP,0.0
4,4,DOS,ARP,0.0
4,4,DOS,ICMP,9.796047305599132e-05
4,4,DOS,IGMP,0.0
4,4,DOS,IPv,0.0
4,4,DOS,LLC,0.0
4,4,DOS,Tot sum,0.11132225706242024
4,4,DOS,Min,0.014671905990689993
4,4,DOS,Max,0.01907449351856485
4,4,DOS,AVG,0.058717661444097756
4,4,DOS,Std,0.03496267111040652
4,4,DOS,Tot size,0.01916739996522665
4,4,DOS,IAT,0.0033873572467200573
4,4,DOS,Number,0.0010017217113272637
4,4,DOS,Variance,0.12614139025099574
4,5,DOS,Header_Length,0.010862339701270684
4,5,DOS,Protocol Type,0.0013996171386679635
4,5,DOS,Time_To_Live,0.002007378760026768
4,5,DOS,Rate,0.004168015907634981
4,5,DOS,fin_flag_number,6.596755229111295e-05
4,5,DOS,syn_flag_number,0.010636239542509428
4,5,DOS,rst_flag_number,2.0659538995460026e-05
4,5,DOS,psh_flag_number,0.00011151609737680701
4,5,DOS,ack_flag_number,0.003969328678067541
4,5,DOS,ece_flag_number,0.0
4,5,DOS,cwr_flag_number,0.0
4,5,DOS,ack_count,0.004995913049606315
4,5,DOS,syn_count,0.015820955621893517
4,5,DOS,fin_count,0.01559303777758032
4,5,DOS,rst_count,0.004494632815476507
4,5,DOS,HTTP,7.29560906016502e-06
4,5,DOS,HTTPS,0.0007527274189669698
4,5,DOS,DNS,6.685288298058368e-07
4,5,DOS,Telnet,0.0
4,5,DOS,SMTP,0.0
