round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
4,2,Header_Length,0.00030967468532454133,1,0
4,2,Protocol Type,8.288118769216978e-05,1,0
4,2,Time_To_Live,0.003092847952076454,1,0
4,2,Rate,0.00010754651886351052,1,0
4,2,fin_flag_number,0.00017840331999837032,1,0
4,2,syn_flag_number,0.010991084867946484,1,0
4,2,rst_flag_number,0.00011058786146635136,1,0
4,2,psh_flag_number,0.00019235327134245583,1,0
4,2,ack_flag_number,0.02304614016166738,1,0
4,2,ece_flag_number,0.0,1,0
4,2,cwr_flag_number,0.0,1,0
4,2,ack_count,0.006557739909311131,1,0
4,2,syn_count,0.013255050400691743,1,0
4,2,fin_count,0.010408222357586965,1,0
4,2,rst_count,0.005626838657781264,1,0
4,2,HTTP,1.5235864398945865e-05,1,0
4,2,HTTPS,5.759341282598029e-05,1,0
4,2,DNS,2.6153366425255705e-07,1,0
4,2,Telnet,0.0,1,0
4,2,SMTP,0.0,1,0
4,2,SSH,0.0,1,0
4,2,IRC,0.0,1,0
4,2,TCP,0.00015855208237214313,1,0
4,2,UDP,0.001574747369346028,1,0
4,2,DHCP,0.0,1,0
4,2,ARP,5.346142717979618e-07,1,0
4,2,ICMP,0.00011870722193775162,1,0
4,2,IGMP,0.0,1,0
4,2,IPv,4.797729544959994e-07,1,0
4,2,LLC,4.925313040936296e-07,1,0
4,2,Tot sum,0.01431766674678812,1,0
4,2,Min,7.259637739073454e-05,1,0
4,2,Max,0.00036908627320137555,1,0
4,2,AVG,0.0023078412107554415,1,0
4,2,Std,0.0008714099205724324,1,0
4,2,Tot size,0.0019061052824122981,1,0
4,2,IAT,0.0028580914422440176,1,0
4,2,Number,0.0017396714904604948,1,0
4,2,Variance,0.006996783621467486,1,0
4,3,Header_Length,0.004506223810045676,1,0
4,3,Protocol Type,0.0013596964369100074,1,0
4,3,Time_To_Live,0.0019643614039571845,1,0
4,3,Rate,0.0007660112960178011,1,0
4,3,fin_flag_number,0.00039656547709544744,1,0
4,3,syn_flag_number,0.012624827114380354,1,0
4,3,rst_flag_number,0.0002469008147300214,1,0
4,3,psh_flag_number,0.0007703119107901408,1,0
4,3,ack_flag_number,0.059853294998155206,1,0
4,3,ece_flag_number,0.0,1,0
4,3,cwr_flag_number,0.0,1,0
4,3,ack_count,0.03856830691126824,1,0
4,3,syn_count,0.01778067373833082,1,0
4,3,fin_count,0.018359294976935985,1,0
4,3,rst_count,0.008972377500926675,1,0
4,3,HTTP,2.5770437443579653e-05,1,0
4,3,HTTPS,8.633160969177322e-05,1,0
4,3,DNS,3.6156671020960286e-07,1,0
4,3,Telnet,0.0,1,0
4,3,SMTP,0.0,1,0
4,3,SSH,0.0,1,0
4,3,IRC,0.0,1,0
4,3,TCP,0.0007865392042511355,1,0
4,3,UDP,0.0006270291679101092,1,0
4,3,DHCP,0.0,1,0
4,3,ARP,1.210354345831527e-06,1,0
4,3,ICMP,0.00031160261389561405,1,0
4,3,IGMP,0.0,1,0
4,3,IPv,1.7145738993371625e-06,1,0
4,3,LLC,1.571284973910514e-06,1,0
4,3,Tot sum,0.014399015928117648,1,0
4,3,Min,9.775095435688996e-05,1,0
4,3,Max,0.0004420263896410237,1,0
4,3,AVG,0.0014454925045593826,1,0
4,3,Std,0.0006842548623395328,1,0
4,3,Tot size,0.0019342864435493822,1,0
4,3,IAT,0.0021488350524912292,1,0
4,3,Number,0.0010663876417845587,1,0
4,3,Variance,0.008248064677692781,1,0
4,4,Header_Length,0.005859774104584261,1,0
4,4,Protocol Type,0.0015432887610451473,1,0
4,4,Time_To_Live,0.0027090133920520997,1,0
4,4,Rate,0.00015369988837486305,1,0
4,4,fin_flag_number,0.0005054725007770911,1,0
4,4,syn_flag_number,0.01642682021572135,1,0
4,4,rst_flag_number,0.0004126515129541275,1,0
4,4,psh_flag_number,0.001458080496380255,1,0
4,4,ack_flag_number,0.1043520734804224,1,0
4,4,ece_flag_number,0.0,1,0
4,4,cwr_flag_number,0.0,1,0
4,4,ack_count,0.07605949503594531,1,0
4,4,syn_count,0.021152930457676574,1,0
4,4,fin_count,0.03055433952340252,1,0
4,4,rst_count,0.016202736663108227,1,0
4,4,HTTP,1.292084194354004e-05,1,0
4,4,HTTPS,3.5353906099082624e-05,1,0
4,4,DNS,3.665676138190743e-07,1,0
4,4,Telnet,0.0,1,0
4,4,SMTP,0.0,1,0
4,4,SSH,0.0,1,0
4,4,IRC,0.0,1,0
4,4,TCP,0.0006424384525359983,1,0
4,4,UDP,0.004707460434291271,1,0
4,4,DHCP,0.0,1,0
4,4,ARP,1.697947126477195e-06,1,0
4,4,ICMP,0.0003719717621493812,1,0
4,4,IGMP,0.0,1,0
4,4,IPv,1.8439171187614387e-06,1,0
4,4,LLC,1.8514908493007798e-06,1,0
4,4,Tot sum,0.018102209567725822,1,0
4,4,Min,0.00010638924423562734,1,0
4,4,Max,0.000538397421532153,1,0
4,4,AVG,0.0030148518461598607,1,0
4,4,Std,0.001006533440546633,1,0
4,4,Tot size,0.0016647473851355698,1,0
4,4,IAT,0.0034642617051989077,1,0
4,4,Number,0.0023290620936180064,1,0
4,4,Variance,0.00973143722850125,1,0
4,5,Header_Length,0.00017795527806197976,1,0
4,5,Protocol Type,6.610307866665721e-05,1,0
4,5,Time_To_Live,0.0018118244376688609,1,0
4,5,Rate,7.834486115271489e-05,1,0
4,5,fin_flag_number,8.825662943628742e-05,1,0
4,5,syn_flag_number,0.007842695892440368,1,0
4,5,rst_flag_number,5.71108976440815e-05,1,0
4,5,psh_flag_number,0.00010876468545876427,1,0
4,5,ack_flag_number,0.010036373840339365,1,0
4,5,ece_flag_number,0.0,1,0
4,5,cwr_flag_number,0.0,1,0
4,5,ack_count,0.004360804876873772,1,0
4,5,syn_count,0.009803388312172956,1,0
4,5,fin_count,0.00747854585109053,1,0
4,5,rst_count,0.0051605891197387165,1,0
4,5,HTTP,2.2298314198891943e-05,1,0
4,5,HTTPS,4.76345003672396e-05,1,0
4,5,DNS,2.0022895510555215e-07,1,0
4,5,Telnet,0.0,1,0
4,5,SMTP,0.0,1,0
4,5,SSH,0.0,1,0
4,5,IRC,0.0,1,0
4,5,TCP,0.00013821867718144532,1,0
4,5,UDP,0.0014102244694646515,1,0
4,5,DHCP,0.0,1,0
4,5,ARP,4.333810396018635e-07,1,0
4,5,ICMP,8.202366375485326e-05,1,0
4,5,IGMP,0.0,1,0
4,5,IPv,2.8166847921347326e-07,1,0
4,5,LLC,3.112313229258756e-07,1,0
4,5,Tot sum,0.012339528936881833,1,0
4,5,Min,6.0844473455645697e-05,1,0
4,5,Max,0.0002233258548950623,1,0
4,5,AVG,0.0009847780469178246,1,0
4,5,Std,0.0006812435938218186,1,0
4,5,Tot size,0.0012813958356679223,1,0
4,5,IAT,0.0011255041088966066,1,0
4,5,Number,0.001070184982127671,1,0
4,5,Variance,0.005327430438333067,1,0
5,1,Header_Length,0.0018017618120617152,5,1
5,1,Protocol Type,0.00041827200350912194,5,1
5,1,Time_To_Live,0.005133344197199365,5,1
5,1,Rate,0.00013697786783482878,5,1
5,1,fin_flag_number,0.0003585618233188725,5,1
5,1,syn_flag_number,0.010931906188944112,5,1
5,1,rst_flag_number,0.0003118154545145729,5,1
5,1,psh_flag_number,0.0003647768632682341,5,1
5,1,ack_flag_number,0.021301776721221587,5,1
5,1,ece_flag_number,0.0,5,1
5,1,cwr_flag_number,0.0,5,1
5,1,ack_count,0.018090429774565705,5,1
5,1,syn_count,0.009826419112779802,5,1
5,1,fin_count,0.013785572383092415,5,1
5,1,rst_count,0.011976935024637213,5,1
5,1,HTTP,2.8675376316531497e-05,5,1
5,1,HTTPS,2.4225301218648853e-05,5,1
5,1,DNS,1.2554144297017514e-06,5,1
5,1,Telnet,0.0,5,1
5,1,SMTP,0.0,5,1
5,1,SSH,0.0,5,1
5,1,IRC,0.0,5,1
5,1,TCP,0.0005220229056517,5,1
5,1,UDP,0.0006584154017054545,5,1
5,1,DHCP,0.0,5,1
5,1,ARP,1.6566876376305746e-06,5,1
5,1,ICMP,0.00026740753656669667,5,1
5,1,IGMP,0.0,5,1
5,1,IPv,1.9144829438481893e-06,5,1
5,1,LLC,1.8306368081053514e-06,5,1
5,1,Tot sum,0.01897106919787319,5,1
5,1,Min,5.8146254188982256e-05,5,1
5,1,Max,0.00386455529630072,5,1
5,1,AVG,0.005509646047351939,5,1
5,1,Std,0.0017446566340171366,5,1
5,1,Tot size,0.002460550941770281,5,1
5,1,IAT,0.001774323313395918,5,1
5,1,Number,0.0025055897805891726,5,1
5,1,Variance,0.00479419222931666,5,1
5,2,Header_Length,0.0017084100868344089,5,1
5,2,Protocol Type,0.0005263775301025141,5,1
5,2,Time_To_Live,0.002474138172713083,5,1
5,2,Rate,0.0002066724446463794,5,1
5,2,fin_flag_number,0.00010667711094813347,5,1
5,2,syn_flag_number,0.021907638140533977,5,1
5,2,rst_flag_number,5.907656227191471e-05,5,1
5,2,psh_flag_number,0.0003177730714192045,5,1
5,2,ack_flag_number,0.03143714353054364,5,1
5,2,ece_flag_number,0.0,5,1
5,2,cwr_flag_number,0.0,5,1
5,2,ack_count,0.004330773977077853,5,1
5,2,syn_count,0.019649609799518332,5,1
5,2,fin_count,0.01487676681487919,5,1
5,2,rst_count,0.003085898047263189,5,1
5,2,HTTP,1.49505584019749e-05,5,1
5,2,HTTPS,2.732761468162648e-05,5,1
5,2,DNS,3.3549368011559067e-07,5,1
5,2,Telnet,0.0,5,1
5,2,SMTP,0.0,5,1
5,2,SSH,0.0,5,1
5,2,IRC,0.0,5,1
5,2,TCP,0.00048048553566761867,5,1
5,2,UDP,0.0015595340223373455,5,1
5,2,DHCP,0.0,5,1
5,2,ARP,1.185594384179434e-06,5,1
5,2,ICMP,0.00016861415770893977,5,1
5,2,IGMP,0.0,5,1
5,2,IPv,9.380746598139142e-07,5,1
5,2,LLC,8.083099739741622e-07,5,1
5,2,Tot sum,0.02132370141997626,5,1
5,2,Min,0.00017077396574987524,5,1
5,2,Max,0.0004716500544981861,5,1
5,2,AVG,0.0034147252079976907,5,1
5,2,Std,0.0006828800130634028,5,1
5,2,Tot size,0.005213881577673832,5,1
5,2,IAT,0.00350784931268862,5,1
5,2,Number,0.002449090532660847,5,1
5,2,Variance,0.006350817654618206,5,1
5,3,Header_Length,0.000986714158857329,5,1
5,3,Protocol Type,0.00037864130148090424,5,1
5,3,Time_To_Live,0.0042767983771508965,5,1
5,3,Rate,0.0006999051052339111,5,1
5,3,fin_flag_number,1.1135120220683304e-05,5,1
5,3,syn_flag_number,0.03064705216982121,5,1
5,3,rst_flag_number,2.137772367199739e-05,5,1
5,3,psh_flag_number,2.5689984619572254e-05,5,1
5,3,ack_flag_number,0.010549862560853704,5,1
5,3,ece_flag_number,0.0,5,1
5,3,cwr_flag_number,0.0,5,1
5,3,ack_count,0.015975956179157712,5,1
5,3,syn_count,0.023819925838268804,5,1
5,3,fin_count,0.011712865633987945,5,1
5,3,rst_count,0.005713690546247898,5,1
5,3,HTTP,5.670942376370281e-05,5,1
5,3,HTTPS,2.49905643856696e-05,5,1
5,3,DNS,4.10225994636624e-07,5,1
5,3,Telnet,0.0,5,1
5,3,SMTP,0.0,5,1
5,3,SSH,0.0,5,1
5,3,IRC,0.0,5,1
5,3,TCP,0.0005894382867131992,5,1
5,3,UDP,0.002540316889379808,5,1
5,3,DHCP,0.0,5,1
5,3,ARP,1.3238289500445543e-06,5,1
5,3,ICMP,8.530186840886689e-05,5,1
5,3,IGMP,0.0,5,1
5,3,IPv,4.4278669919626415e-07,5,1
5,3,LLC,2.367963547790107e-07,5,1
5,3,Tot sum,0.013342885442817191,5,1
5,3,Min,0.00015696596074270098,5,1
5,3,Max,0.00021142352897263823,5,1
5,3,AVG,0.0017757908046752392,5,1
5,3,Std,0.0005605385496256554,5,1
5,3,Tot size,0.0013845309690167795,5,1
5,3,IAT,0.0026382184505913384,5,1
5,3,Number,0.0016348796130638376,5,1
5,3,Variance,0.00825512945405727,5,1
5,4,Header_Length,0.012746147442159463,5,1
5,4,Protocol Type,0.0039057937193297397,5,1
5,4,Time_To_Live,0.003440194817119746,5,1
5,4,Rate,0.0003868453978936692,5,1
5,4,fin_flag_number,0.0005815430920896513,5,1
5,4,syn_flag_number,0.09430326695794747,5,1
5,4,rst_flag_number,0.00048171871353772653,5,1
5,4,psh_flag_number,0.0010055160971125616,5,1
5,4,ack_flag_number,0.07103342108978161,5,1
5,4,ece_flag_number,0.0,5,1
5,4,cwr_flag_number,0.0,5,1
5,4,ack_count,0.04720424182977226,5,1
5,4,syn_count,0.09461897500686575,5,1
5,4,fin_count,0.03235472454114586,5,1
5,4,rst_count,0.016488887923349013,5,1
5,4,HTTP,0.000142246119249059,5,1
5,4,HTTPS,5.2795144530901616e-05,5,1
5,4,DNS,7.983558820390416e-06,5,1
5,4,Telnet,0.0,5,1
5,4,SMTP,0.0,5,1
5,4,SSH,0.0,5,1
5,4,IRC,0.0,5,1
5,4,TCP,0.002539523766098375,5,1
5,4,UDP,0.006794645491076068,5,1
5,4,DHCP,0.0,5,1
5,4,ARP,9.814675374700006e-06,5,1
5,4,ICMP,0.0019200958570000759,5,1
5,4,IGMP,0.0,5,1
5,4,IPv,1.3171080539501248e-05,5,1
5,4,LLC,1.1873096602702007e-05,5,1
5,4,Tot sum,0.022339083997691203,5,1
5,4,Min,0.00015280676124183046,5,1
5,4,Max,0.008764343294018087,5,1
5,4,AVG,0.006552647991525689,5,1
5,4,Std,0.004527421293465057,5,1
5,4,Tot size,0.003257495584218635,5,1
5,4,IAT,0.005668444881905401,5,1
5,4,Number,0.003837502824322634,5,1
5,4,Variance,0.012197280799116363,5,1
5,5,Header_Length,0.003105969197522104,5,1
5,5,Protocol Type,0.0007249335492499708,5,1
5,5,Time_To_Live,0.003380071450976061,5,1
5,5,Rate,0.00026861669942870316,5,1
5,5,fin_flag_number,0.00030974799826946316,5,1
5,5,syn_flag_number,0.01868480121044214,5,1
5,5,rst_flag_number,0.0002710577820311316,5,1
5,5,psh_flag_number,0.00026699976599588057,5,1
5,5,ack_flag_number,0.022920887748354168,5,1
5,5,ece_flag_number,0.0,5,1
5,5,cwr_flag_number,0.0,5,1
5,5,ack_count,0.005140185703454465,5,1
5,5,syn_count,0.02198325687648328,5,1
5,5,fin_count,0.022685129217251722,5,1
5,5,rst_count,0.00908177574819767,5,1
5,5,HTTP,3.40214690952112e-05,5,1
5,5,HTTPS,2.2815943701401943e-05,5,1
5,5,DNS,2.2254903137549753e-06,5,1
5,5,Telnet,0.0,5,1
5,5,SMTP,0.0,5,1
5,5,SSH,0.0,5,1
5,5,IRC,0.0,5,1
5,5,TCP,0.0009389241643139988,5,1
5,5,UDP,0.0021287299930896177,5,1
5,5,DHCP,0.0,5,1
5,5,ARP,2.5419828267193077e-06,5,1
5,5,ICMP,0.0005414224163899383,5,1
5,5,IGMP,0.0,5,1
5,5,IPv,3.39073359324024e-06,5,1
5,5,LLC,2.9926559133014063e-06,5,1
5,5,Tot sum,0.02236929339077278,5,1
5,5,Min,0.0001593539593605975,5,1
5,5,Max,0.0019056770141011076,5,1
5,5,AVG,0.004617608653928995,5,1
5,5,Std,0.0010547970042558274,5,1
5,5,Tot size,0.0033791982595758386,5,1
5,5,IAT,0.0020497833891319674,5,1
5,5,Number,0.0019818259604419096,5,1
5,5,Variance,0.009855142096126687,5,1
6,1,Header_Length,0.0018017618120617152,5,0
6,1,Protocol Type,0.00041827200350912194,5,0
6,1,Time_To_Live,0.005133344197199365,5,0
6,1,Rate,0.00013697786783482878,5,0
6,1,fin_flag_number,0.0003585618233188725,5,0
6,1,syn_flag_number,0.010931906188944112,5,0
6,1,rst_flag_number,0.0003118154545145729,5,0
6,1,psh_flag_number,0.0003647768632682341,5,0
6,1,ack_flag_number,0.021301776721221587,5,0
6,1,ece_flag_number,0.0,5,0
6,1,cwr_flag_number,0.0,5,0
6,1,ack_count,0.018090429774565705,5,0
6,1,syn_count,0.009826419112779802,5,0
6,1,fin_count,0.013785572383092415,5,0
6,1,rst_count,0.011976935024637213,5,0
6,1,HTTP,2.8675376316531497e-05,5,0
6,1,HTTPS,2.4225301218648853e-05,5,0
6,1,DNS,1.2554144297017514e-06,5,0
6,1,Telnet,0.0,5,0
6,1,SMTP,0.0,5,0
6,1,SSH,0.0,5,0
6,1,IRC,0.0,5,0
6,1,TCP,0.0005220229056517,5,0
6,1,UDP,0.0006584154017054545,5,0
6,1,DHCP,0.0,5,0
6,1,ARP,1.6566876376305746e-06,5,0
6,1,ICMP,0.00026740753656669667,5,0
6,1,IGMP,0.0,5,0
6,1,IPv,1.9144829438481893e-06,5,0
6,1,LLC,1.8306368081053514e-06,5,0
6,1,Tot sum,0.01897106919787319,5,0
6,1,Min,5.8146254188982256e-05,5,0
6,1,Max,0.00386455529630072,5,0
6,1,AVG,0.005509646047351939,5,0
6,1,Std,0.0017446566340171366,5,0
6,1,Tot size,0.002460550941770281,5,0
6,1,IAT,0.001774323313395918,5,0
6,1,Number,0.0025055897805891726,5,0
6,1,Variance,0.00479419222931666,5,0
6,2,Header_Length,0.0017084100868344089,5,0
6,2,Protocol Type,0.0005263775301025141,5,0
6,2,Time_To_Live,0.002474138172713083,5,0
6,2,Rate,0.0002066724446463794,5,0
6,2,fin_flag_number,0.00010667711094813347,5,0
6,2,syn_flag_number,0.021907638140533977,5,0
6,2,rst_flag_number,5.907656227191471e-05,5,0
6,2,psh_flag_number,0.0003177730714192045,5,0
6,2,ack_flag_number,0.03143714353054364,5,0
6,2,ece_flag_number,0.0,5,0
6,2,cwr_flag_number,0.0,5,0
6,2,ack_count,0.004330773977077853,5,0
6,2,syn_count,0.019649609799518332,5,0
6,2,fin_count,0.01487676681487919,5,0
6,2,rst_count,0.003085898047263189,5,0
6,2,HTTP,1.49505584019749e-05,5,0
6,2,HTTPS,2.732761468162648e-05,5,0
6,2,DNS,3.3549368011559067e-07,5,0
6,2,Telnet,0.0,5,0
6,2,SMTP,0.0,5,0
6,2,SSH,0.0,5,0
6,2,IRC,0.0,5,0
6,2,TCP,0.00048048553566761867,5,0
6,2,UDP,0.0015595340223373455,5,0
6,2,DHCP,0.0,5,0
6,2,ARP,1.185594384179434e-06,5,0
6,2,ICMP,0.00016861415770893977,5,0
6,2,IGMP,0.0,5,0
6,2,IPv,9.380746598139142e-07,5,0
6,2,LLC,8.083099739741622e-07,5,0
6,2,Tot sum,0.02132370141997626,5,0
6,2,Min,0.00017077396574987524,5,0
6,2,Max,0.0004716500544981861,5,0
6,2,AVG,0.0034147252079976907,5,0
6,2,Std,0.0006828800130634028,5,0
6,2,Tot size,0.005213881577673832,5,0
6,2,IAT,0.00350784931268862,5,0
6,2,Number,0.002449090532660847,5,0
6,2,Variance,0.006350817654618206,5,0
6,3,Header_Length,0.000986714158857329,5,0
6,3,Protocol Type,0.00037864130148090424,5,0
6,3,Time_To_Live,0.0042767983771508965,5,0
6,3,Rate,0.0006999051052339111,5,0
6,3,fin_flag_number,1.1135120220683304e-05,5,0
6,3,syn_flag_number,0.03064705216982121,5,0
6,3,rst_flag_number,2.137772367199739e-05,5,0
6,3,psh_flag_number,2.5689984619572254e-05,5,0
6,3,ack_flag_number,0.010549862560853704,5,0
6,3,ece_flag_number,0.0,5,0
6,3,cwr_flag_number,0.0,5,0
6,3,ack_count,0.015975956179157712,5,0
6,3,syn_count,0.023819925838268804,5,0
6,3,fin_count,0.011712865633987945,5,0
6,3,rst_count,0.005713690546247898,5,0
6,3,HTTP,5.670942376370281e-05,5,0
6,3,HTTPS,2.49905643856696e-05,5,0
6,3,DNS,4.10225994636624e-07,5,0
6,3,Telnet,0.0,5,0
6,3,SMTP,0.0,5,0
6,3,SSH,0.0,5,0
6,3,IRC,0.0,5,0
6,3,TCP,0.0005894382867131992,5,0
6,3,UDP,0.002540316889379808,5,0
6,3,DHCP,0.0,5,0
6,3,ARP,1.3238289500445543e-06,5,0
6,3,ICMP,8.530186840886689e-05,5,0
6,3,IGMP,0.0,5,0
6,3,IPv,4.4278669919626415e-07,5,0
6,3,LLC,2.367963547790107e-07,5,0
6,3,Tot sum,0.013342885442817191,5,0
6,3,Min,0.00015696596074270098,5,0
6,3,Max,0.00021142352897263823,5,0
6,3,AVG,0.0017757908046752392,5,0
6,3,Std,0.0005605385496256554,5,0
6,3,Tot size,0.0013845309690167795,5,0
6,3,IAT,0.0026382184505913384,5,0
6,3,Number,0.0016348796130638376,5,0
6,3,Variance,0.00825512945405727,5,0
6,4,Header_Length,0.012746147442159463,5,0
6,4,Protocol Type,0.0039057937193297397,5,0
6,4,Time_To_Live,0.003440194817119746,5,0
6,4,Rate,0.0003868453978936692,5,0
6,4,fin_flag_number,0.0005815430920896513,5,0
6,4,syn_flag_number,0.09430326695794747,5,0
6,4,rst_flag_number,0.00048171871353772653,5,0
6,4,psh_flag_number,0.0010055160971125616,5,0
6,4,ack_flag_number,0.07103342108978161,5,0
6,4,ece_flag_number,0.0,5,0
6,4,cwr_flag_number,0.0,5,0
6,4,ack_count,0.04720424182977226,5,0
6,4,syn_count,0.09461897500686575,5,0
6,4,fin_count,0.03235472454114586,5,0
6,4,rst_count,0.016488887923349013,5,0
6,4,HTTP,0.000142246119249059,5,0
6,4,HTTPS,5.2795144530901616e-05,5,0
6,4,DNS,7.983558820390416e-06,5,0
6,4,Telnet,0.0,5,0
6,4,SMTP,0.0,5,0
6,4,SSH,0.0,5,0
6,4,IRC,0.0,5,0
6,4,TCP,0.002539523766098375,5,0
6,4,UDP,0.006794645491076068,5,0
6,4,DHCP,0.0,5,0
6,4,ARP,9.814675374700006e-06,5,0
6,4,ICMP,0.0019200958570000759,5,0
6,4,IGMP,0.0,5,0
6,4,IPv,1.3171080539501248e-05,5,0
6,4,LLC,1.1873096602702007e-05,5,0
6,4,Tot sum,0.022339083997691203,5,0
6,4,Min,0.00015280676124183046,5,0
6,4,Max,0.008764343294018087,5,0
6,4,AVG,0.006552647991525689,5,0
6,4,Std,0.004527421293465057,5,0
6,4,Tot size,0.003257495584218635,5,0
6,4,IAT,0.005668444881905401,5,0
6,4,Number,0.003837502824322634,5,0
6,4,Variance,0.012197280799116363,5,0
6,5,Header_Length,0.003105969197522104,5,0
6,5,Protocol Type,0.0007249335492499708,5,0
6,5,Time_To_Live,0.003380071450976061,5,0
6,5,Rate,0.00026861669942870316,5,0
6,5,fin_flag_number,0.00030974799826946316,5,0
6,5,syn_flag_number,0.01868480121044214,5,0
6,5,rst_flag_number,0.0002710577820311316,5,0
6,5,psh_flag_number,0.00026699976599588057,5,0
6,5,ack_flag_number,0.022920887748354168,5,0
6,5,ece_flag_number,0.0,5,0
6,5,cwr_flag_number,0.0,5,0
6,5,ack_count,0.005140185703454465,5,0
6,5,syn_count,0.02198325687648328,5,0
6,5,fin_count,0.022685129217251722,5,0
6,5,rst_count,0.00908177574819767,5,0
6,5,HTTP,3.40214690952112e-05,5,0
6,5,HTTPS,2.2815943701401943e-05,5,0
6,5,DNS,2.2254903137549753e-06,5,0
6,5,Telnet,0.0,5,0
6,5,SMTP,0.0,5,0
6,5,SSH,0.0,5,0
6,5,IRC,0.0,5,0
6,5,TCP,0.0009389241643139988,5,0
6,5,UDP,0.0021287299930896177,5,0
6,5,DHCP,0.0,5,0
6,5,ARP,2.5419828267193077e-06,5,0
6,5,ICMP,0.0005414224163899383,5,0
6,5,IGMP,0.0,5,0
6,5,IPv,3.39073359324024e-06,5,0
6,5,LLC,2.9926559133014063e-06,5,0
6,5,Tot sum,0.02236929339077278,5,0
6,5,Min,0.0001593539593605975,5,0
6,5,Max,0.0019056770141011076,5,0
6,5,AVG,0.004617608653928995,5,0
6,5,Std,0.0010547970042558274,5,0
6,5,Tot size,0.0033791982595758386,5,0
6,5,IAT,0.0020497833891319674,5,0
6,5,Number,0.0019818259604419096,5,0
6,5,Variance,0.009855142096126687,5,0
7,1,Header_Length,0.0018017618120617152,5,0
7,1,Protocol Type,0.00041827200350912194,5,0
7,1,Time_To_Live,0.005133344197199365,5,0
7,1,Rate,0.00013697786783482878,5,0
7,1,fin_flag_number,0.0003585618233188725,5,0
7,1,syn_flag_number,0.010931906188944112,5,0
7,1,rst_flag_number,0.0003118154545145729,5,0
7,1,psh_flag_number,0.0003647768632682341,5,0
7,1,ack_flag_number,0.021301776721221587,5,0
7,1,ece_flag_number,0.0,5,0
7,1,cwr_flag_number,0.0,5,0
7,1,ack_count,0.018090429774565705,5,0
7,1,syn_count,0.009826419112779802,5,0
7,1,fin_count,0.013785572383092415,5,0
7,1,rst_count,0.011976935024637213,5,0
7,1,HTTP,2.8675376316531497e-05,5,0
7,1,HTTPS,2.4225301218648853e-05,5,0
7,1,DNS,1.2554144297017514e-06,5,0
7,1,Telnet,0.0,5,0
7,1,SMTP,0.0,5,0
7,1,SSH,0.0,5,0
7,1,IRC,0.0,5,0
7,1,TCP,0.0005220229056517,5,0
7,1,UDP,0.0006584154017054545,5,0
7,1,DHCP,0.0,5,0
7,1,ARP,1.6566876376305746e-06,5,0
7,1,ICMP,0.00026740753656669667,5,0
7,1,IGMP,0.0,5,0
7,1,IPv,1.9144829438481893e-06,5,0
7,1,LLC,1.8306368081053514e-06,5,0
7,1,Tot sum,0.01897106919787319,5,0
7,1,Min,5.8146254188982256e-05,5,0
7,1,Max,0.00386455529630072,5,0
7,1,AVG,0.005509646047351939,5,0
7,1,Std,0.0017446566340171366,5,0
7,1,Tot size,0.002460550941770281,5,0
7,1,IAT,0.001774323313395918,5,0
7,1,Number,0.0025055897805891726,5,0
7,1,Variance,0.00479419222931666,5,0
7,2,Header_Length,0.0017084100868344089,5,0
7,2,Protocol Type,0.0005263775301025141,5,0
7,2,Time_To_Live,0.002474138172713083,5,0
7,2,Rate,0.0002066724446463794,5,0
7,2,fin_flag_number,0.00010667711094813347,5,0
7,2,syn_flag_number,0.021907638140533977,5,0
7,2,rst_flag_number,5.907656227191471e-05,5,0
7,2,psh_flag_number,0.0003177730714192045,5,0
7,2,ack_flag_number,0.03143714353054364,5,0
7,2,ece_flag_number,0.0,5,0
7,2,cwr_flag_number,0.0,5,0
7,2,ack_count,0.004330773977077853,5,0
7,2,syn_count,0.019649609799518332,5,0
7,2,fin_count,0.01487676681487919,5,0
7,2,rst_count,0.003085898047263189,5,0
7,2,HTTP,1.49505584019749e-05,5,0
7,2,HTTPS,2.732761468162648e-05,5,0
7,2,DNS,3.3549368011559067e-07,5,0
7,2,Telnet,0.0,5,0
7,2,SMTP,0.0,5,0
7,2,SSH,0.0,5,0
7,2,IRC,0.0,5,0
7,2,TCP,0.00048048553566761867,5,0
7,2,UDP,0.0015595340223373455,5,0
7,2,DHCP,0.0,5,0
7,2,ARP,1.185594384179434e-06,5,0
7,2,ICMP,0.00016861415770893977,5,0
7,2,IGMP,0.0,5,0
7,2,IPv,9.380746598139142e-07,5,0
7,2,LLC,8.083099739741622e-07,5,0
7,2,Tot sum,0.02132370141997626,5,0
7,2,Min,0.00017077396574987524,5,0
7,2,Max,0.0004716500544981861,5,0
7,2,AVG,0.0034147252079976907,5,0
7,2,Std,0.0006828800130634028,5,0
7,2,Tot size,0.005213881577673832,5,0
7,2,IAT,0.00350784931268862,5,0
7,2,Number,0.002449090532660847,5,0
7,2,Variance,0.006350817654618206,5,0
7,3,Header_Length,0.000986714158857329,5,0
7,3,Protocol Type,0.00037864130148090424,5,0
7,3,Time_To_Live,0.0042767983771508965,5,0
7,3,Rate,0.0006999051052339111,5,0
7,3,fin_flag_number,1.1135120220683304e-05,5,0
7,3,syn_flag_number,0.03064705216982121,5,0
7,3,rst_flag_number,2.137772367199739e-05,5,0
7,3,psh_flag_number,2.5689984619572254e-05,5,0
7,3,ack_flag_number,0.010549862560853704,5,0
